label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,Four out of 10 homicides are committed by gun in this city .,"crime,guns",,Error: No JSON object found,,Error: No JSON object found,True,"The city has a homicide rate of 4.0 per 100,000 people, and the national average is 4.5 per 100,000 people. The city's homicide rate is therefore lower than the national average.",True,The city's homicide rate is lower than the national average.,True,The city's homicide rate is lower than the national average.
False,A picture shows former President Bill Clinton naked with another woman .,fake-news,False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton."
False,There is no disagreement that we need action by our government a recovery plan that will help to jump-start the economy .,"economy,stimulus",True,"The stimulus package was passed by Congress and signed into law by President Obama in 2009. It was designed to provide economic relief to the United States in the wake of the 2008 financial crisis. The package included a number of measures, including tax cuts, increased spending on infrastructure projects, and aid to state and local governments. The stimulus package was widely supported by both Democrats and Republicans, and it was seen as a necessary step to help the economy recover from the crisis.",True,"The government has already passed a stimulus package, and the president has already signed it into law.",True,There is no disagreement that we need action by our government a recovery plan that will help to jump-start the economy.,True,"The stimulus package was passed by Congress and signed into law by President Obama in 2009. It was designed to provide economic relief to the United States in the wake of the 2008 financial crisis. The package included a number of measures, including tax cuts, increased spending on infrastructure projects, and aid to state and local governments. The stimulus package was widely supported by both Democrats and Republicans, and it was seen as a necessary step to help the economy recover from the crisis.",True,"The stimulus package was passed by Congress and signed into law by President Obama in 2009. It was designed to provide economic relief to the United States in the wake of the 2008 financial crisis. The package included a number of measures, including tax cuts, increased spending on infrastructure projects, and aid to state and local governments. The stimulus package was widely supported by both Democrats and Republicans, and it was seen as a necessary step to help the economy recover from the crisis."
False,If you want out of the individual mandate . all you have to do now is tick off the box that says hardshipand youre out .,health-care,,Error: No JSON object found,False,"The box is not checked by default, and the box is not checked by default for people who are not eligible for a hardship exemption.",,Error: No JSON object found,False,"The box is not checked by default, and the box is not checked by default for people who are not eligible for a hardship exemption.",False,"The box is not checked by default, and the box is not checked by default for people who are not eligible for a hardship exemption."
False,Many Nevadans relied on Uber for work but after accepting $70000 from taxi companies Catherine Cortez Masto went after Uber . (driving) them out of town .,transportation,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,"The claim is false because the evidence does not support it. The claim is that many Nevadans relied on Uber for work, but after accepting $70000 from taxi companies Catherine Cortez Masto went after Uber. (driving) them out of town. However, the evidence does not support this claim. The evidence shows that Catherine Cortez Masto did not go after Uber. (driving) them out of town. Instead, she worked to ensure that Nevadans had access to safe and reliable transportation options. Additionally, the evidence does not support the claim that many Nevadans relied on Uber for work. The evidence shows that only a small number of Nevadans used Uber for work, and that most Nevadans used other transportation options. Therefore, the claim is false.",False,"The claim is false because the evidence does not support it. The claim is that many Nevadans relied on Uber for work, but after accepting $70000 from taxi companies Catherine Cortez Masto went after Uber. (driving) them out of town. However, the evidence does not support this claim. The evidence shows that Catherine Cortez Masto did not go after Uber. (driving) them out of town. Instead, she worked to ensure that Nevadans had access to safe and reliable transportation options. Additionally, the evidence does not support the claim that many Nevadans relied on Uber for work. The evidence shows that only a small number of Nevadans used Uber for work, and that most Nevadans used other transportation options. Therefore, the claim is false."
False,Says it probably costs more than $300000 to run for a seat on the Pedernales Electric Cooperative board of directors .,"elections,energy",,Error: No JSON object found,,Error: No JSON object found,False,The cost of running for a seat on the Pedernales Electric Cooperative board of directors is $1000.,False,The cost of running for a seat on the Pedernales Electric Cooperative board of directors is $1000.,False,The cost of running for a seat on the Pedernales Electric Cooperative board of directors is $1000.
True,Last month 44 of the 50 states saw an increase in the unemployment rate .,"economy,jobs,states",False,"The unemployment rate in 44 states increased in the month of July, but the unemployment rate in 6 states decreased. The unemployment rate in 1 state remained the same.",True,The unemployment rate increased in 44 states in the month of June 2020. The unemployment rate decreased in 6 states. The unemployment rate was unchanged in 0 states.,True,The unemployment rate increased in 44 states in the month of March 2020. The unemployment rate decreased in 6 states. The unemployment rate remained the same in 0 states.,True,The unemployment rate increased in 44 states in the month of March 2020. The unemployment rate decreased in 6 states. The unemployment rate remained the same in 0 states.,True,The unemployment rate increased in 44 states in the month of March 2020. The unemployment rate decreased in 6 states. The unemployment rate remained the same in 0 states.
False,Wind power is the most undependable form of renewable energy .,"economy,energy,environment,science,technology",False,Wind power is the most undependable form of renewable energy.,False,Wind power is the most undependable form of renewable energy.,,Error: No JSON object found,False,Wind power is the most undependable form of renewable energy.,False,Wind power is the most undependable form of renewable energy.
True,Charlie Crist allowed college tuition to increase up to 15 percent every year .,"education,state-budget",,Error: No JSON object found,,Error: No JSON object found,True,The Florida Legislature passed a bill in 2002 that allowed the Florida Board of Governors to increase tuition by up to 15 percent every year. The bill was signed into law by Governor Charlie Crist.,True,The Florida Legislature passed a bill in 2002 that allowed the Florida Board of Governors to increase tuition by up to 15 percent every year. The bill was signed into law by Governor Charlie Crist.,True,The Florida Legislature passed a bill in 2002 that allowed the Florida Board of Governors to increase tuition by up to 15 percent every year. The bill was signed into law by Governor Charlie Crist.
True,The House has never failed to pass a budget in the modern era .,"federal-budget,abc-news-week",False,"The House has failed to pass a budget 11 times since 1974, including in 2013, 2015, 2017, and 2018.",True,"The House has passed a budget every year since 1974, except for 2013 and 2014.",True,The House has never failed to pass a budget in the modern era.,False,"The House has failed to pass a budget 11 times since 1974, including in 2013, 2015, 2017, and 2018.",False,"The House has failed to pass a budget 11 times since 1974, including in 2013, 2015, 2017, and 2018."
True,Mr . Renacci was registered as a foreign trade lobbyist in the United States government .,"campaign-advertising,trade",False,Mr. Renacci was not registered as a foreign trade lobbyist in the United States government.,True,Mr. Renacci was registered as a foreign trade lobbyist in the United States government.,True,Mr. Renacci was registered as a foreign trade lobbyist in the United States government.,True,Mr. Renacci was registered as a foreign trade lobbyist in the United States government.,True,Mr. Renacci was registered as a foreign trade lobbyist in the United States government.
True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make .,education,True,"The Milwaukee Parental Choice Program (MPCP) was created in 1990 by Governor Tommy Thompson. The program allows parents to choose a public or private school for their children, regardless of their income or where they live. The program has been successful in improving educational outcomes for students, and has been replicated in other states.",True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make.,True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make.,True,"The Milwaukee Parental Choice Program (MPCP) was created in 1990 by Governor Tommy Thompson. The program allows parents to choose a public or private school for their children, regardless of their income or where they live. The program has been successful in improving educational outcomes for students, and has been replicated in other states.",True,"The Milwaukee Parental Choice Program (MPCP) was created in 1990 by Governor Tommy Thompson. The program allows parents to choose a public or private school for their children, regardless of their income or where they live. The program has been successful in improving educational outcomes for students, and has been replicated in other states."
True,Says the main Central Texas food bank is delivering 50 percent more food to the poor than three years ago .,"economy,poverty",,Error: No JSON object found,False,"The main Central Texas food bank is delivering 50 percent more food to the poor than three years ago. The food bank's food distribution has increased by 50 percent since 2014, but the number of people receiving food has increased by 100 percent. The food bank's food distribution has increased by 50 percent since 2014, but the number of people receiving food has increased by 100 percent. The food bank's food distribution has increased by 50 percent since 2014, but the number of people receiving food has increased by 100 percent.",True,The Central Texas Food Bank is delivering 50 percent more food to the poor than three years ago.,False,"The food bank's food distribution has increased by 50 percent since 2014, but the number of people receiving food has increased by 100 percent.",False,"The food bank's food distribution has increased by 50 percent since 2014, but the number of people receiving food has increased by 100 percent."
False,McCain still thinks it s okay when women don t earn equal pay for equal work .,legal-issues,False,"McCain voted for the Lilly Ledbetter Fair Pay Act of 2009, which extended the statute of limitations for filing a lawsuit for pay discrimination to 180 days from the date of the most recent discriminatory paycheck. The bill passed the Senate 92-3 and the House 286-133.",,Error: No JSON object found,,Error: No JSON object found,False,"McCain voted for the Lilly Ledbetter Fair Pay Act of 2009, which extended the statute of limitations for filing a lawsuit for pay discrimination to 180 days from the date of the most recent discriminatory paycheck. The bill passed the Senate 92-3 and the House 286-133.",False,"McCain voted for the Lilly Ledbetter Fair Pay Act of 2009, which extended the statute of limitations for filing a lawsuit for pay discrimination to 180 days from the date of the most recent discriminatory paycheck. The bill passed the Senate 92-3 and the House 286-133."
True,The Baucus bill contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion .,"abortion,health-care",False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.
False,Gene Green is the NRAs favorite Democrat in Congress . . Its no wonder the congressman has a lifetime A rating from the NRA .,guns,False,"Gene Green is not the NRA's favorite Democrat in Congress. The NRA's favorite Democrat in Congress is Rep. Henry Cuellar (D-TX). Gene Green has a lifetime rating of 90% from the NRA, while Henry Cuellar has a lifetime rating of 95% from the NRA.",True,Gene Green is the NRAs favorite Democrat in Congress. Its no wonder the congressman has a lifetime A rating from the NRA.,True,"The NRA has given Gene Green a lifetime A rating, which is the highest rating they give to any member of Congress.",False,"The NRA's favorite Democrat in Congress is Rep. Henry Cuellar (D-TX). Gene Green has a lifetime rating of 90% from the NRA, while Henry Cuellar has a lifetime rating of 95% from the NRA.",False,"The NRA's favorite Democrat in Congress is Rep. Henry Cuellar (D-TX). Gene Green has a lifetime rating of 90% from the NRA, while Henry Cuellar has a lifetime rating of 95% from the NRA."
True,Obama won health care for 150000 people .,health-care,False,"Obama did not win health care for 150000 people. The Affordable Care Act (ACA) was signed into law on March 23, 2010, and it was not until 2014 that the ACA's provisions were fully implemented. The ACA was designed to provide health insurance coverage to millions of uninsured Americans, but it did not specifically target a specific number of people. The ACA's provisions were designed to expand access to health insurance, reduce the cost of coverage, and improve the quality of care for all Americans. The ACA was not a ",,Error: No JSON object found,True,Obama won health care for 150000 people,False,"Obama did not win health care for 150000 people. The Affordable Care Act (ACA) was signed into law on March 23, 2010, and it was not until 2014 that the ACA's provisions were fully implemented. The ACA was designed to provide health insurance coverage to millions of uninsured Americans, but it did not specifically target a specific number of people. The ACA's provisions were designed to expand access to health insurance, reduce the cost of coverage, and improve the quality of care for all Americans. The ACA was not a targeted effort to provide health care for 150000 people.",False,"Obama did not win health care for 150000 people. The Affordable Care Act (ACA) was signed into law on March 23, 2010, and it was not until 2014 that the ACA's provisions were fully implemented. The ACA was designed to provide health insurance coverage to millions of uninsured Americans, but it did not specifically target a specific number of people. The ACA's provisions were designed to expand access to health insurance, reduce the cost of coverage, and improve the quality of care for all Americans. The ACA was not a targeted effort to provide health care for 150000 people."
True,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs .,"economy,jobs",False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.
True,State lawmakers are spending taxpayer money for parking that billionaire Arthur Blank could build while paying some state employees so little they are on food stamps .,"economy,poverty,sports,state-budget,state-finances,transparency",,Error: No JSON object found,False,"The claim is false because the parking is not taxpayer money, and the food stamps are not for state employees.",,Error: No JSON object found,False,"The claim is false because the parking is not taxpayer money, and the food stamps are not for state employees.",False,"The claim is false because the parking is not taxpayer money, and the food stamps are not for state employees."
True,State governments have little ability to stimulate job growth in the short run .,economy,False,"State governments have the ability to stimulate job growth in the short run. For example, the state of California has a $100 billion budget surplus, which it can use to stimulate job growth. Additionally, state governments can provide tax incentives to businesses that create jobs, which can help to stimulate job growth. Finally, state governments can invest in infrastructure projects that create jobs, such as building roads and bridges. All of these measures can help to stimulate job growth in the short run.",False,"State governments have a lot of ability to stimulate job growth in the short run. They can increase spending on infrastructure, education, and other public services, which can create jobs in the construction, education, and other sectors. They can also provide tax incentives and other financial incentives to encourage businesses to invest and create jobs in their states. Additionally, state governments can implement policies to reduce regulatory barriers and improve the business climate, which can encourage businesses to invest and create jobs in their states. Overall, state governments have a lot of ability to stimulate job growth in the short run.",True,State governments have little ability to stimulate job growth in the short run.,False,State governments have the ability to stimulate job growth in the short run.,False,State governments have the ability to stimulate job growth in the short run.
True,He (Obama) chairs the subcommittee on Europe . . He s held not one substantive hearing to do oversight .,foreign-policy,,Error: No JSON object found,False,"Obama chairs the subcommittee on Europe, and has held 10 hearings on foreign policy, including 2 on Europe.",False,"Obama chairs the subcommittee on Europe, and has held 10 hearings on foreign policy, including 2 on Europe.",False,"Obama chairs the subcommittee on Europe, and has held 10 hearings on foreign policy, including 2 on Europe.",False,"Obama chairs the subcommittee on Europe, and has held 10 hearings on foreign policy, including 2 on Europe."
True,Says the U.S. federal income tax rate was 0 percent until 1913 .,"history,taxes",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,The U.S. federal income tax rate was 0 percent until 1913.,False,The U.S. federal income tax rate was 0 percent until 1913.
True,Sarah Palin already has more executive experience than Barack Obama and Joe Biden combined .,candidates-biography,False,"Palin has 1 year of executive experience, Obama has 1 year of executive experience, Biden has 47 years of executive experience. Palin has 1/48th of Biden's executive experience.",False,"Sarah Palin has not been a governor, mayor, or other executive office holder. Barack Obama and Joe Biden have both been governors, and Joe Biden has also been a U.S. Senator.",False,"Sarah Palin has 1 year of executive experience, Barack Obama has 1 year of executive experience, and Joe Biden has 1 year of executive experience. The total is 3 years.",False,"Palin has 1 year of executive experience, Obama has 1 year of executive experience, Biden has 47 years of executive experience. Palin has 1/48th of Biden's executive experience.",False,"Palin has 1 year of executive experience, Obama has 1 year of executive experience, Biden has 47 years of executive experience. Palin has 1/48th of Biden's executive experience."
True,Texas has now the highest share of minimum-wage workers in the nation .,workers,True,"Texas has the highest share of minimum-wage workers in the nation, according to the Bureau of Labor Statistics.",True,"Texas has the highest share of minimum-wage workers in the nation, at 10.5% of the workforce. The next highest is New York at 9.5%.",True,"Texas has the highest share of minimum-wage workers in the nation, with 12.5% of workers earning minimum wage or less, compared to the national average of 10.5%.",True,"Texas has the highest share of minimum-wage workers in the nation, according to the Bureau of Labor Statistics.",True,"Texas has the highest share of minimum-wage workers in the nation, according to the Bureau of Labor Statistics."
True,Two months ago Donald Trump said that ISIS was not our fight .,"foreign-policy,terrorism",,Error: No JSON object found,,Error: No JSON object found,False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight.",False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight.",False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight."
True,Says that on average Democratic congressional districts received 81 percent more stimulus funds than Republican districts .,stimulus,False,"The stimulus funds were distributed based on population, not party affiliation. The average Democratic district received $1,000 per person, while the average Republican district received $1,000 per person. The difference is not statistically significant.",False,"The stimulus funds were distributed by the Federal Emergency Management Agency (FEMA) and the Small Business Administration (SBA). The FEMA funds were distributed based on the number of people in each congressional district who were affected by the disaster, and the SBA funds were distributed based on the number of small businesses in each congressional district that were affected by the disaster. The number of people and small businesses in each congressional district is not directly related to the political party of the representative, so the distribution of the funds is not biased towards one party or the other.",True,"The stimulus funds were distributed based on population, and the population of Democratic districts was on average 81 percent higher than the population of Republican districts. Therefore, the stimulus funds were distributed based on population, and the population of Democratic districts was on average 81 percent higher than the population of Republican districts.",True,"The stimulus funds were distributed based on population, and the population of Democratic districts was on average 81 percent higher than the population of Republican districts.",True,"The stimulus funds were distributed based on population, and the population of Democratic districts was on average 81 percent higher than the population of Republican districts."
False,You had supported John McCain s military strategies pretty adamantly until this race .,iraq,,Error: No JSON object found,False,"McCain's military strategies were not supported by Obama. Obama supported the surge, but McCain opposed it.",False,McCain's military strategies were not supported by the public until this race.,False,McCain's military strategies were not supported by the public until this race.,False,McCain's military strategies were not supported by the public until this race.
True,Says critics who say he cut Medicaid are wrong ; his budget added $1.2 billion to the program,"medicaid,state-budget,state-finances",,Error: No JSON object found,,Error: No JSON object found,True,"The budget added $1.2 billion to the program, which is a 1.2% increase over the previous year.",True,"The budget added $1.2 billion to the program, which is a 1.2% increase over the previous year.",True,"The budget added $1.2 billion to the program, which is a 1.2% increase over the previous year."
True,Says she will work to raise the federal minimum wage back to the highest level its ever been $12 an hour in todays dollars .,"economy,jobs,workers",False,The highest federal minimum wage was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.,False,The highest federal minimum wage in today's dollars was $10.25 in 2009. The current federal minimum wage is $7.25.,True,"The federal minimum wage was $12 in 1968, adjusted for inflation. The current minimum wage is $7.25, which is the lowest it has been since 2009.",False,The highest federal minimum wage was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.,False,The highest federal minimum wage was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.
False,$29 is what families on SNAP (i.e. food stamps) have to live on for a week .,"federal-budget,hunger",False,"The actual amount is $12.80 per person per day, or $64 per person per week. The $29 figure is the maximum amount that a family of four can receive in a month, not a week.",False,"The SNAP program is a federal program, and the federal government does not have a budget. The SNAP program is administered by the states, and the states do have a budget. The states' budgets are not public, so we cannot verify the claim. The claim is false.",,Error: No JSON object found,False,"The actual amount is $12.80 per person per day, or $64 per person per week. The $29 figure is the maximum amount that a family of four can receive in a month, not a week.",False,"The actual amount is $12.80 per person per day, or $64 per person per week. The $29 figure is the maximum amount that a family of four can receive in a month, not a week."
True,The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream .,"environment,government-regulation,water",False,"The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream. The fine was for violating the Clean Water Act, which prohibits the discharge of pollutants into waterways. The fine was issued by the U.S. Environmental Protection Agency (EPA) in 2018. The Medford Water Commission has since taken steps to improve its water quality and prevent future violations.",True,The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream.,True,The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream.,True,"The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream. The fine was for violating the Clean Water Act, which prohibits the discharge of pollutants into waterways. The fine was issued by the U.S. Environmental Protection Agency (EPA) in 2018. The Medford Water Commission has since taken steps to improve its water quality and prevent future violations.",True,"The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream. The fine was for violating the Clean Water Act, which prohibits the discharge of pollutants into waterways. The fine was issued by the U.S. Environmental Protection Agency (EPA) in 2018. The Medford Water Commission has since taken steps to improve its water quality and prevent future violations."
True,Nothing in the Constitution explicitly guarantees our right to vote .,"elections,legal-issues,supreme-court",False,"The 14th Amendment guarantees the right to vote to all citizens of the United States, regardless of race or color.",False,"The 14th Amendment guarantees the right to vote to all citizens, regardless of race or color.",False,"Article 1, Section 2, Clause 1 of the Constitution states that the right to vote is a fundamental right of citizens.",False,"The 14th Amendment guarantees the right to vote to all citizens, regardless of race or color.",False,"The 14th Amendment guarantees the right to vote to all citizens, regardless of race or color."
True,Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million to defeat Josh Mandel .,"campaign-finance,elections",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,On the new dollar coins In God We Trust is gone,patriotism,False,The new dollar coins have In God We Trust on them.,False,The new dollar coins have the same text as the old ones.,True,"The new dollar coins have the motto In God We Trust on the back, but not on the front.",False,The new dollar coins have In God We Trust on them.,False,The new dollar coins have In God We Trust on them.
True,Says Gov . Scott Walkers proposed state budget contained 110 pages of errors - an unusually high number - and millions of dollars worth of mistakes that were corrected with a follow-up document .,state-budget,False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually high in terms of errors.",False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually long, and the follow-up document was not unusually long.",,Error: No JSON object found,False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually high in terms of errors.",False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually high in terms of errors."
True,Takes credit for substantially reducing the size of the state workforce .,"job-accomplishments,jobs",False,"The state workforce has increased by 10,000 since 2011, according to the state's own data.",True,"The number of state government employees has decreased by 10.5% since 2008, from 1,110,000 to 990,000.",True,"The state workforce was reduced by 10% in the first year of his administration, and by 20% in the second year.",False,"The state workforce has increased by 10,000 since 2011, according to the state's own data.",False,"The state workforce has increased by 10,000 since 2011, according to the state's own data."
True,If you look at most of the polls this is a margin-of-error race on Fourth of July between Mitt Romney and the president .,"elections,polls",,Error: No JSON object found,True,"The polls are within the margin of error, and the president is ahead by 1.5%.",True,"The polls are within the margin of error, and the president is ahead by 1.5%.",,Error: No JSON object found,,Error: No JSON object found
True,In the last 10 years Georgias middle class income has dropped $6500 .,"census,income",False,"The median household income in Georgia has increased by $1,000 since 2010, according to the Census Bureau. The median household income in Georgia was $50,000 in 2010 and $51,000 in 2019.",False,"The median household income in Georgia has increased by $10,000 since 2009, according to the Census Bureau. The median household income in Georgia was $50,000 in 2009 and $60,000 in 2019.",,Error: No JSON object found,False,"The median household income in Georgia has increased by $1,000 since 2010, according to the Census Bureau. The median household income in Georgia was $50,000 in 2010 and $51,000 in 2019.",False,"The median household income in Georgia has increased by $1,000 since 2010, according to the Census Bureau. The median household income in Georgia was $50,000 in 2010 and $51,000 in 2019."
True,Rooting for the Red Sox is like rooting for the drug companies .,baseball,False,The Red Sox are not a drug company.,False,The Red Sox are not a drug company.,False,"The Red Sox are not a drug company, and the drug companies are not a baseball team.",False,"The Red Sox are not a drug company, and the drug companies are not a baseball team.",False,"The Red Sox are not a drug company, and the drug companies are not a baseball team."
False,Says Rick Perrys Pay to Play politics led him to send $899 million to an offshore call center in Bermuda driving down enrollment in childrens health insurance,health-care,False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is therefore false.",,Error: No JSON object found,,Error: No JSON object found,False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is therefore false.",False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is therefore false."
True,On allowing a vote on universal gun background checks in the U.S. Senate .,guns,,Error: No JSON object found,False,The Senate has not allowed a vote on universal gun background checks in the U.S. Senate since 2013.,True,"The Senate voted 54-46 to allow a vote on universal gun background checks in the U.S. Senate. The bill failed to pass, 54-46.",False,The Senate has not allowed a vote on universal gun background checks in the U.S. Senate since 2013.,False,The Senate has not allowed a vote on universal gun background checks in the U.S. Senate since 2013.
False,President Barack Obama Nancy Pelosi and Harry Reid support Rick Perrys decision to give in-state tuition to illegal immigrants .,"education,immigration",False,"The claim is false. The President, Nancy Pelosi, and Harry Reid have all stated that they do not support the decision to give in-state tuition to illegal immigrants.",False,"The President, Nancy Pelosi, and Harry Reid have all stated that they do not support the decision to give in-state tuition to illegal immigrants.",True,"Obama, Pelosi, and Reid all support in-state tuition for illegal immigrants.",False,"The claim is false. The President, Nancy Pelosi, and Harry Reid have all stated that they do not support the decision to give in-state tuition to illegal immigrants.",False,"The claim is false. The President, Nancy Pelosi, and Harry Reid have all stated that they do not support the decision to give in-state tuition to illegal immigrants."
True,Obama has more czars than the Romanovs .,pop-culture,False,"The Romanovs had 16 czars, while Obama has 12 czars.",False,"The Romanovs had 16 czars, while Obama has 12 czars.",False,"The Romanovs had 16 czars, while Obama has 12 czars.",False,"The Romanovs had 16 czars, while Obama has 12 czars.",False,"The Romanovs had 16 czars, while Obama has 12 czars."
False,Gov . McDonnells proposed budget is cutting public education .,"city-budget,county-budget,education,pensions,state-budget",False,"The proposed budget does not cut public education. It does cut pensions, but not public education.",False,"The proposed budget does not cut public education. It increases funding for public education by $1.2 billion over the biennium, including $1.1 billion in new funding for K-12 education and $100 million for higher education.",True,"The proposed budget cuts $1.5 billion from public education, including $1.2 billion from K-12 education and $300 million from higher education.",False,"The proposed budget does not cut public education. It does cut pensions, but not public education.",False,"The proposed budget does not cut public education. It does cut pensions, but not public education."
False,A [bank] surveillance camera capturing a criminals face and other identifiable traits would certainly discourage robbery attempts and serve as a deterrent to robbers .,"crime,criminal-justice",False,"The claim is false because the camera would not deter criminals from robbing the bank. The camera would only deter criminals from robbing the bank if the criminals were aware of the camera. If the criminals were aware of the camera, they would not rob the bank because they would be afraid of getting caught. If the criminals were not aware of the camera, they would not be deterred from robbing the bank because they would not know that they were being watched. The camera would not deter criminals from robbing the bank because the criminals would not know that they were being watched.",True,The camera would certainly discourage robbery attempts and serve as a deterrent to robbers.,True,The camera would certainly discourage robbery attempts and serve as a deterrent to robbers.,True,The camera would certainly discourage robbery attempts and serve as a deterrent to robbers.,True,The camera would certainly discourage robbery attempts and serve as a deterrent to robbers.
True,Medicare costs have slowed down dramatically . In fact the first two months of this fiscal year Medicare costs were down even in nominal terms relative to the previous year .,"federal-budget,health-care,medicare",True,The first two months of fiscal year 2019 saw a 0.2% decrease in Medicare spending relative to the same period in 2018. This is the first time in 10 years that Medicare spending has decreased in the first two months of the fiscal year.,True,The first two months of this fiscal year Medicare costs were down even in nominal terms relative to the previous year.,True,The first two months of this fiscal year Medicare costs were down even in nominal terms relative to the previous year.,True,The first two months of this fiscal year Medicare costs were down even in nominal terms relative to the previous year.,True,The first two months of this fiscal year Medicare costs were down even in nominal terms relative to the previous year.
