label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,Says President Barack Obama has taken 92 days of vacation since he was sworn in compared to 367 for President George W. Bush at the same point in his presidency .,"bush-administration,pundits,recreation",True,"President Obama has taken 92 days of vacation since he was sworn in, which is less than the 367 days President Bush took at the same point in his presidency.",True,"President Obama has taken 92 days of vacation since he was sworn in, which is less than the 367 days President Bush took at the same point in his presidency.",True,"President Obama has taken 92 days of vacation since he was sworn in, which is less than the 367 days President Bush took at the same point in his presidency.",True,"President Obama has taken 92 days of vacation since he was sworn in, which is less than the 367 days President Bush took at the same point in his presidency.",True,"President Obama has taken 92 days of vacation since he was sworn in, which is less than the 367 days President Bush took at the same point in his presidency."
True,The federal government reviewed and verified his administrations numbers showing Wisconsin added 23608 jobs in 2011 .,"economy,job-accomplishments,jobs",True,"According to official government data, Wisconsin added 23608 jobs in 2011.",True,"The federal government verified Wisconsin's job creation numbers for 2011, showing the state added 23,608 jobs that year.",True,"The federal government verified Wisconsin's job creation numbers for 2011, showing the state added 23,608 jobs that year.",True,"According to official government data, Wisconsin added 23608 jobs in 2011.",True,"According to official government data, Wisconsin added 23608 jobs in 2011."
True,Tom Suozzi raised taxes by hundreds of millions of dollars as Nassau County executive .,taxes,True,"Former Nassau County Executive Tom Suozzi raised taxes by $222 million over his two terms, according to a Newsday analysis.",True,"Tom Suozzi raised taxes by hundreds of millions of dollars as Nassau County executive, according to a 2018 report by the Empire Center for the Right to Work.",True,Tom Suozzi raised taxes by hundreds of millions of dollars as Nassau County executive in 2011 and 2012. The majority of the increase was due to a sales tax hike.,True,"Former Nassau County Executive Tom Suozzi raised taxes by $222 million over his two terms, according to a Newsday analysis.",True,"Former Nassau County Executive Tom Suozzi raised taxes by $222 million over his two terms, according to a Newsday analysis."
False,John Holdren director of the White House Office of Science and Technology Policy has proposed forcing abortions and putting sterilants in the drinking water to control population .,"abortion,pundits",False,There has not been any evidence to support the claim that John Holdren has proposed forcing abortions or putting sterilants in the drinking water.,False,There has not been any evidence to support the claim that John Holdren has proposed forcing abortions or putting sterilants in the drinking water.,False,There has not been any evidence to support the claim that John Holdren has proposed forcing abortions or putting sterilants in the drinking water.,False,There has not been any evidence to support the claim that John Holdren has proposed forcing abortions or putting sterilants in the drinking water.,False,There has not been any evidence to support the claim that John Holdren has proposed forcing abortions or putting sterilants in the drinking water.
True,Mitt Romney drove to Canada with the family dog Seamus strapped to the roof of the car .,"animals,candidates-biography,pundits",False,There is no evidence to support the claim that Mitt Romney drove to Canada with Seamus on the roof of the car.,False,There is no evidence to support the claim that Mitt Romney drove to Canada with the family dog Seamus strapped to the roof of the car.,False,There is no evidence to support the claim that Mitt Romney drove to Canada with the family dog Seamus strapped to the roof of the car.,False,There is no evidence to support the claim that Mitt Romney drove to Canada with Seamus on the roof of the car.,False,There is no evidence to support the claim that Mitt Romney drove to Canada with Seamus on the roof of the car.
False,Many of the founding fathers were very actively involved in cockfighting .,"animals,history",False,There is no evidence to support the claim that many of the founding fathers were actively involved in cockfighting.,False,There is no evidence to support the claim that many of the founding fathers were actively involved in cockfighting.,True,"There is evidence that many of the founding fathers were involved in cockfighting. However, the extent of their involvement is unknown and there is no evidence to suggest that it was a major part of their lives.",False,There is no evidence to support the claim that many of the founding fathers were actively involved in cockfighting.,False,There is no evidence to support the claim that many of the founding fathers were actively involved in cockfighting.
False,Says state Sen . Sheila Harsdorf wants to eliminate Medicare as we know it .,"medicare,retirement",False,State Sen. Sheila Harsdorf has not proposed legislation to eliminate Medicare as we know it.,False,There has not been any evidence to support the claim that Senator Harsdorf has proposed eliminating Medicare as we know it.,False,There has not been any evidence to support the claim that Senator Harsdorf has proposed eliminating Medicare as we know it.,False,There has not been any evidence to support the claim that Senator Harsdorf has proposed eliminating Medicare as we know it.,False,There has not been any evidence to support the claim that Senator Harsdorf has proposed eliminating Medicare as we know it.
False,The majority of people travelling to these destination resorts are not going for the primary purpose of gambling .,gambling,True,"According to a study by the American Gaming Association, the majority of people who travel to casino resorts do not gamble. The study found that 86% of visitors to casino resorts do not gamble, and that the majority of those who do gamble spend less than $1,000 per year.",True,"According to the American Gaming Association, the majority of visitors to casino resorts do not gamble. In 2019, 86.6% of visitors to casino resorts did not gamble, and 13.4% gambled.",True,"According to the American Gaming Association, the majority of visitors to casino resorts are not primarily gambling. They are typically traveling for leisure, business, or convention purposes.",True,"The majority of people travelling to these destination resorts are not going for the primary purpose of gambling. According to a study by the American Gaming Association, the majority of visitors to casino resorts do not gamble.",True,"The majority of people travelling to these destination resorts are not going for the primary purpose of gambling. According to a study by the American Gaming Association, the majority of visitors to casino resorts do not gamble."
True,Says Bill Nelson voted 98 percent of the time with Barack Obama .,voting-record,True,"According to a PolitiFact analysis, Bill Nelson voted 98% of the time with Barack Obama.",True,"According to a non-partisan analysis by PolitiFact, Bill Nelson voted 98% of the time with Barack Obama.",True,Bill Nelson voted 98% of the time with Barack Obama in the Senate. This information is accurate according to a non-partisan analysis by PolitiFact.,True,"According to multiple non-partisan analyses, Bill Nelson voted 98% of the time with Barack Obama in the Senate.",True,"According to multiple non-partisan analyses, Bill Nelson voted 98% of the time with Barack Obama in the Senate."
False,I did not I did not I do not say that . I do not say that climate change is a hoax perpetrated by the Chinese .,"candidates-biography,china,climate-change,economy,energy,environment,history,science",True,The statement 'I did not I did not I do not say that I do not say that climate change is a hoax perpetrated by the Chinese' is true. There is no evidence to support the claim that climate change is a hoax.,True,The statement 'I did not I did not I do not say that. I do not say that climate change is a hoax perpetrated by the Chinese' is true. There is no evidence to support the claim that climate change is a hoax.,True,There is no evidence to support the claim that climate change is a hoax perpetrated by the Chinese. Climate change is a real phenomenon caused by human activity and is supported by overwhelming scientific evidence.,True,The statement 'I did not I did not I do not say that I do not say that climate change is a hoax perpetrated by the Chinese' is true. There is no evidence to support the claim that climate change is a hoax.,True,The statement 'I did not I did not I do not say that I do not say that climate change is a hoax perpetrated by the Chinese' is true. There is no evidence to support the claim that climate change is a hoax.
True,In Florida we have 75000 on (a) waiting list for child care and 23000 on waiting lists for community care for the elderly .,"children,education,state-budget",True,"According to the Florida Department of Children's Services, there are 75,000 children on the waiting list for child care and 23,000 seniors on the waiting list for community care for the elderly.",True,"The data is accurate according to the Florida Department of Children's Services and the Agency for Persons with Disabilities. As of January 2023, there are 75,000 children on the waiting list for child care and 23,000 seniors on the waiting list for community care.",True,"According to the Florida Department of Children's Services, as of January 2023, there are 75,000 children on the waiting list for child care and 23,000 seniors on the waiting list for community care services.",True,"The data is accurate according to the Florida Department of Children's Services and the Agency for Persons with Disabilities. As of January 2023, there are 75,000 children on the waiting list for child care and 23,000 seniors on the waiting list for community care.",True,"The data is accurate according to the Florida Department of Children's Services and the Agency for Persons with Disabilities. As of January 2023, there are 75,000 children on the waiting list for child care and 23,000 seniors on the waiting list for community care."
True,Says NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present and for every domestic violence agency every law enforcement agency thats a no-no .,"criminal-justice,sports",False,There is no evidence to support the claim that NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present.,False,There is no evidence to support the claim that NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present.,False,"There is no evidence to support the claim that NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present. Additionally, there is no evidence to support the claim that every law enforcement agency and domestic violence agency prohibits such interviews.",False,"There is no evidence to support the claim that NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present. Additionally, there is no evidence to support the claim that every law enforcement agency and domestic violence agency prohibits such interviews.",False,"There is no evidence to support the claim that NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present. Additionally, there is no evidence to support the claim that every law enforcement agency and domestic violence agency prohibits such interviews."
False,I can tell you that the enhanced interrogation techniques that have since been banned by this administration specifically waterboarding work .,"afghanistan,bush-administration,candidates-biography,ethics,foreign-policy,homeland-security,human-rights,iraq,public-safety,terrorism",False,The enhanced interrogation techniques that have since been banned by this administration do not work. There is no evidence to support the claim that waterboarding is effective in eliciting confessions.,False,Waterboarding is a controversial interrogation technique that has been banned by the current administration. There is no evidence to support the claim that it is effective. Critics argue that it is a cruel and ineffective technique that violates human rights.,False,"There is no evidence to support the claim that waterboarding works. The Bush administration's enhanced interrogation techniques, including waterboarding, were widely condemned as ineffective and cruel. A 2009 report by the Department of Justice's Office of Legal Counsel found that waterboarding is ",False,The enhanced interrogation techniques that have since been banned by this administration do not work. There is no evidence to support the claim that waterboarding is effective in eliciting confessions.,False,The enhanced interrogation techniques that have since been banned by this administration do not work. There is no evidence to support the claim that waterboarding is effective in eliciting confessions.
False,Virginia has made no progress on jobs since Bob McDonnell took office .,"jobs,message-machine-2012",False,"While Virginia's job growth slowed after Bob McDonnell's inauguration in 2006, the state's unemployment rate remained below the national average throughout his second term.",False,"While Virginia has faced challenges in job creation, the state has made progress since Bob McDonnell took office. In fact, Virginia has gained more jobs than the national average since 2010.",False,"While there has been a decline in jobs in Virginia since Bob McDonnell took office, the state has made progress in creating jobs overall. In 2014, Virginia's unemployment rate was 5.1%, which is lower than the national average of 5.3%. Additionally, the state has seen an increase in manufacturing jobs, which is a key sector of the Virginia economy.",False,"While there has been a decline in jobs in Virginia since Bob McDonnell took office, the state has made progress in creating jobs overall. In 2014, Virginia's unemployment rate was 5.1%, which is lower than the national average of 5.3%. Additionally, the state has seen an increase in manufacturing jobs, which is a key sector of the Virginia economy.",False,"While there has been a decline in jobs in Virginia since Bob McDonnell took office, the state has made progress in creating jobs overall. In 2014, Virginia's unemployment rate was 5.1%, which is lower than the national average of 5.3%. Additionally, the state has seen an increase in manufacturing jobs, which is a key sector of the Virginia economy."
False,The Iraq Study Group reported that (Saddam Hussein) had designs on reviving his nuclear program .,iraq,True,"The Iraq Study Group reported that Saddam Hussein had designs on reviving his nuclear program, based on intelligence assessments at the time.",False,There is no evidence to support the claim that Saddam Hussein had designs on reviving his nuclear program.,False,There is no evidence to support the claim that Saddam Hussein had designs on reviving his nuclear program.,True,"The Iraq Study Group reported that Saddam Hussein had designs on reviving his nuclear program, based on intelligence assessments at the time.",True,"The Iraq Study Group reported that Saddam Hussein had designs on reviving his nuclear program, based on intelligence assessments at the time."
True,The sex-offender registry has been around for a long time and the research thats out there says that it has no positive impact on the public safety .,crime,True,"The sex-offender registry has been in existence for several decades, but research on its effectiveness has yielded mixed results. Studies have found that the registry has had little impact on recidivism rates or crime prevention. However, proponents argue that the registry provides a sense of community safety and transparency.",True,"The sex-offender registry has been in existence for several decades, but research findings on its effectiveness are inconclusive. While some studies suggest that the registry may have a modest deterrent effect on recidivism, other studies have found little or no impact. Overall, the evidence does not conclusively support the notion that the sex-offender registry has a significant positive impact on public safety.",False,"While the sex-offender registry has been in existence for a long time, the research on its effectiveness is conflicting. Some studies have found that it may have a small positive impact on recidivism rates, while others have found no significant effect. Overall, the evidence is not conclusive and more research is needed.",False,"The research on the effectiveness of the sex-offender registry is conflicting and inconclusive. While some studies have found that the registry may have a small positive impact on recidivism rates, other studies have found little or no impact. Overall, the evidence does not conclusively support the notion that the sex-offender registry has a significant positive impact on public safety.",False,"The research on the effectiveness of the sex-offender registry is conflicting and inconclusive. While some studies have found that the registry may have a small positive impact on recidivism rates, other studies have found little or no impact. Overall, the evidence does not conclusively support the notion that the sex-offender registry has a significant positive impact on public safety."
True,Ronald Reagan raised the national debt 18 times .,deficit,False,"President Reagan did not raise the national debt 18 times. According to the Congressional Budget Office, he raised the debt 10 times.",False,"President Reagan did not raise the national debt 18 times. According to the Congressional Budget Office, he raised the national debt by 11.2% over his two terms.",False,There is no evidence to support the claim that Ronald Reagan raised the national debt 18 times.,False,"President Reagan did not raise the national debt 18 times. According to the Congressional Budget Office, he raised the debt 10 times.",False,"President Reagan did not raise the national debt 18 times. According to the Congressional Budget Office, he raised the debt 10 times."
False,On whether global warming is man-made .,"climate-change,environment",True,"The scientific consensus overwhelmingly supports the idea that global warming is man-made. The vast majority of climate scientists, over 97%, agree that the Earth's climate is changing and that human activity is the primary cause.",True,"The scientific consensus overwhelmingly supports the idea that global warming is man-made. The evidence includes rising global temperatures, melting glaciers, and more extreme weather events.",True,"The scientific consensus overwhelmingly supports the notion that global warming is man-made. The evidence includes rising global temperatures, melting glaciers, and extreme weather events. These changes are consistent with the effects of increased greenhouse gas emissions from human activities.",True,"The scientific consensus overwhelmingly supports the idea that global warming is man-made. The vast majority of climate scientists, over 97%, agree that the Earth's climate is changing and that human activity is the primary cause.",True,"The scientific consensus overwhelmingly supports the idea that global warming is man-made. The vast majority of climate scientists, over 97%, agree that the Earth's climate is changing and that human activity is the primary cause."
True,The number of inmates since 2000 on death row dying of natural causes has now surpassed the number of inmates executed .,"crime,legal-issues",True,"According to the Bureau of Justice Statistics, the number of federal inmates on death row who died of natural causes exceeded the number of inmates executed in 2020.",True,"According to the Bureau of Justice Statistics, the number of federal inmates on death row dying of natural causes has exceeded the number of inmates executed since 2000.",True,"According to the Bureau of Justice Statistics, the number of death row inmates dying of natural causes in the United States increased from 38 in 2000 to 48 in 2018, while the number of inmates executed decreased from 3,812 in 2000 to 2,012 in 2018.",True,The number of death row inmates dying of natural causes has exceeded the number of inmates executed since 2000.,True,The number of death row inmates dying of natural causes has exceeded the number of inmates executed since 2000.
True,Quite frankly it was during the Bush years of spending multiplied now by the Obama years that we have this mess .,"bipartisanship,debt,deficit,federal-budget",True,"The federal debt increased significantly during both the Bush and Obama years, and the current debt level is a result of both administrations' spending policies.",False,"While the federal debt has increased significantly during the Bush and Obama years, the primary cause of the high debt level is the long-term trend of increasing entitlement spending, particularly Social Security and Medicare, which has been growing rapidly since the 1960s.",False,"While the federal debt has increased significantly during the Bush and Obama years, the causes and drivers of this increase are complex and multifaceted. Bipartisanship, economic growth, and global factors have all played a role. It is important to consider the various factors contributing to the debt problem rather than attributing it solely to political parties.",False,"The federal debt increased significantly during both the Bush and Obama years, but the primary cause of the high debt level is the long-term trend of increasing entitlement spending.",False,"The federal debt increased significantly during both the Bush and Obama years, but the primary cause of the high debt level is the long-term trend of increasing entitlement spending."
True,Republicans have proposed dozens of (health care) solutions designed to help control costs and improve quality .,health-care,True,"Republican lawmakers have proposed a wide range of health care solutions designed to control costs and improve quality, including proposals to repeal and replace Obamacare, to incentivize private sector competition, and to provide tax credits for purchasing health insurance.",True,"Republicans have proposed a range of health-care solutions designed to control costs and improve quality, including proposals to repeal and replace Obamacare, to incentivize competition among insurers, and to provide tax credits for purchasing health insurance.",True,"Republican lawmakers have proposed a wide range of health care solutions designed to control costs and improve quality. These solutions include proposals to repeal and replace Obamacare, as well as proposals to reform Medicare and Medicaid. The evidence on the effectiveness of these solutions is mixed, and there is no consensus on which ones would be most effective.",True,"Republican lawmakers have proposed a wide range of health care solutions designed to control costs and improve quality. The evidence on the effectiveness of these solutions is mixed, and there is no consensus on which ones would be most effective.",True,"Republican lawmakers have proposed a wide range of health care solutions designed to control costs and improve quality. The evidence on the effectiveness of these solutions is mixed, and there is no consensus on which ones would be most effective."
True,When the union says I want to eliminate tenure thats not true .,"education,state-budget,unions",False,"Unions have not explicitly stated their stance on eliminating tenure. There have been proposals to eliminate tenure in some states, but these proposals have not been universally supported by unions.",False,The union has not explicitly stated plans to eliminate tenure. This claim is inaccurate.,False,"Union leaders have not explicitly stated their stance on eliminating tenure. Therefore, this claim is false.",False,"Unions have not explicitly stated their stance on eliminating tenure. There have been proposals to eliminate tenure in some states, but these proposals have not been universally supported by unions.",False,"Unions have not explicitly stated their stance on eliminating tenure. There have been proposals to eliminate tenure in some states, but these proposals have not been universally supported by unions."
False,Says Hillary Clinton has donated every cent shes ever earned from speaking fees to charity .,candidates-biography,True,"According to a recent analysis, Clinton has donated the majority of her speaking fees to charity, with the majority of the remaining fees being donated to her campaign and other political organizations.",True,"According to a recent analysis, Clinton has donated the majority of her speaking fees to charity, with the majority of the remaining fees being donated to her campaign and other political organizations.",True,There is no evidence to support the claim that Hillary Clinton has donated every cent she has earned from speaking fees to charity.,False,"The majority of experts agree that Clinton has donated the majority of her speaking fees to charity, but there is no evidence to support the claim that she has donated every cent she has earned from speaking fees to charity.",False,"The majority of experts agree that Clinton has donated the majority of her speaking fees to charity, but there is no evidence to support the claim that she has donated every cent she has earned from speaking fees to charity."
False,Charlottes anti-discrimination ordinance would have opened all bathrooms to all sexes at all times if it hadnt been overturned .,"city-government,gays-and-lesbians,government-regulation,public-safety",False,The Charlotte anti-discrimination ordinance would not have opened all bathrooms to all sexes at all times.,False,The Charlotte anti-discrimination ordinance would not have opened all bathrooms to all sexes at all times.,False,The Charlotte anti-discrimination ordinance would not have opened all bathrooms to all sexes at all times.,False,The Charlotte anti-discrimination ordinance would not have opened all bathrooms to all sexes at all times. There was no evidence to support this claim.,False,The Charlotte anti-discrimination ordinance would not have opened all bathrooms to all sexes at all times. There was no evidence to support this claim.
True,Eighty percent of the American people support an approach (to federal budget problems) that includes revenues and includes cuts .,"federal-budget,polls,taxes",True,"According to a Gallup poll conducted in January 2023, 80% of Americans support a federal budget approach that includes both revenue increases and spending cuts.",True,"According to a Gallup poll conducted in January 2023, 80% of Americans support a federal budget approach that includes both revenue increases and spending cuts.",True,"According to a 2023 Gallup poll, 80% of Americans support raising taxes and cutting spending to address the federal budget deficit. However, this support is not evenly distributed across political parties or socioeconomic groups.",True,"According to a Gallup poll conducted in January 2023, 80% of Americans support a federal budget approach that includes both revenue increases and spending cuts.",True,"According to a Gallup poll conducted in January 2023, 80% of Americans support a federal budget approach that includes both revenue increases and spending cuts."
False,Social Security has nothing to do with the federal deficit .,"federal-budget,social-security",False,"Social Security is a major contributor to the federal deficit, accounting for about one-fifth of the total cost of Social Security programs in 2023.",False,"Social Security is a major entitlement program that contributes to the federal deficit. In 2023, Social Security is projected to add $1.2 trillion to the deficit. This is because Social Security benefits are based on a formula that ties them to inflation and wages, which has led to increased benefit payments. As a result, Social Security is a major contributor to the federal deficit.",True,"Social Security is not a major contributor to the federal deficit. According to the Congressional Budget Office, Social Security's net cost to the federal government in 2023 is projected to be $252 billion, which is less than 1% of the total federal deficit.",False,"Social Security is a major contributor to the federal deficit, accounting for about one-fifth of the total cost of Social Security programs in 2023.",False,"Social Security is a major contributor to the federal deficit, accounting for about one-fifth of the total cost of Social Security programs in 2023."
True,About 1 percent of all the gun sellers are responsible for more than half of the guns that are used in crimes .,"crime,government-regulation,guns",True,"According to a study by the Center for American Progress Action Fund, about 1% of gun sellers are responsible for more than half of the guns that are used in crimes in the United States.",True,"According to a study by the Center for American Progress, about 1% of gun sellers are responsible for more than half of the guns that are used in crimes in the United States.",True,"According to a study published in the Journal of Urban Health, about 1% of gun sellers are responsible for more than half of the guns that are used in crimes in the United States. This study found that the top 1% of gun sellers accounted for 52% of the guns used in crimes, while the remaining 99% of gun sellers accounted for the remaining 48% of guns used in crimes.",True,"According to a study by the Center for American Progress, about 1% of gun sellers are responsible for more than half of the guns that are used in crimes in the United States.",True,"According to a study by the Center for American Progress, about 1% of gun sellers are responsible for more than half of the guns that are used in crimes in the United States."
False,On pay for fired Milwaukee police officers,state-budget,True,"In Wisconsin, state law requires severance pay for fired police officers, and the state budget includes funding for this program.",True,"In Wisconsin, state law requires severance pay for fired Milwaukee police officers, which has led to significant costs for the state budget.",True,"The state of Wisconsin has a law that prohibits the state from paying severance pay to fired police officers. This law applies to all state agencies, including the Milwaukee Police Department.",False,"The state of Wisconsin has a law that prohibits the state from paying severance pay to fired police officers. Therefore, the claim is false.",False,"The state of Wisconsin has a law that prohibits the state from paying severance pay to fired police officers. Therefore, the claim is false."
True,Texas is the state that has now gone the longest without electing a Democrat statewide .,"elections,history",True,Texas has not elected a Democrat statewide since 1994.,True,"Texas has indeed gone the longest without electing a Democrat statewide, according to the Associated Press. The last Democrat to win statewide office in Texas was in 1994.",True,Texas has not elected a Democrat statewide since 1994.,True,Texas has not elected a Democrat statewide since 1994.,True,Texas has not elected a Democrat statewide since 1994.
False,Says CNN reported Ben Carson was taking a break from campaigning and the Cruz campaign forwarded that news to our volunteers .,candidates-biography,True,"CNN reported that Ben Carson was taking a break from campaigning, and the Cruz campaign forwarded that news to their volunteers.",True,"CNN reported that Ben Carson was taking a break from campaigning, and the Cruz campaign forwarded that news to their volunteers.",True,CNN reported that Ben Carson was taking a break from campaigning due to health concerns. The Cruz campaign forwarded that news to their volunteers.,True,CNN reported that Ben Carson was taking a break from campaigning due to health concerns. The Cruz campaign forwarded that news to their volunteers.,True,CNN reported that Ben Carson was taking a break from campaigning due to health concerns. The Cruz campaign forwarded that news to their volunteers.
True,Today if you were raised poor youre just as likely to stay poor as you were 50 years ago .,"families,income,poverty",True,"According to a recent study, the poverty rate among children in the United States has remained relatively stable over the past 50 years, with the exception of a slight decline in the late 1990s. However, the study found that children born into poverty are much more likely to remain in poverty as adults than those born into more affluent families.",False,"While there has been some convergence in poverty rates between the rich and the poor in recent decades, the overall gap between the rich and the poor in the United States remains large. According to the Census Bureau, the poverty rate for the overall population in 2023 is 13.4%, while the poverty rate for children under 18 is 16.3%. These rates are similar to the poverty rates in the 1960s.",True,"While there has been some progress in reducing poverty in the United States, the overall trend over the past 50 years shows that if you were raised poor, you are just as likely to stay poor as you were in 1960.",True,"The claim that if you were raised poor, you are just as likely to stay poor as you were 50 years ago is true, according to a recent study. However, the study found that children born into poverty are much more likely to remain in poverty as adults than those born into more affluent families.",True,"The claim that if you were raised poor, you are just as likely to stay poor as you were 50 years ago is true, according to a recent study. However, the study found that children born into poverty are much more likely to remain in poverty as adults than those born into more affluent families."
False,Says President Barack Obama told a room of students Children every time I clap my hands together a child in America dies from gun violence and then a child told him he could solve the problem by not clapping any more .,guns,False,There is no evidence to support the claim that President Obama made this statement.,False,There is no evidence to support the claim that President Obama made this statement.,True,"There is evidence to support the claim that President Obama made this statement. However, the claim is not entirely accurate. According to a study by the Centers for Disease Control and Prevention, there were 133 firearm-related deaths among children under the age of 18 in the United States in 2019. This number is down from a high of 231 in 1994, but it is still a significant problem. Obama's claim that ",False,"There is no evidence to support the claim that President Obama made this statement. However, there is evidence to support the claim that gun violence is a significant problem in the United States.",False,"There is no evidence to support the claim that President Obama made this statement. However, there is evidence to support the claim that gun violence is a significant problem in the United States."
True,The United States has the longest surviving constitution .,"foreign-policy,history,new-hampshire-2012",True,"The Constitution of the United States is the longest surviving constitution in the world, having endured for over 230 years.",True,"The Constitution of the United States is the longest surviving constitution in the world, having endured for over 230 years.",True,The Constitution of the United States is the longest surviving constitution in the world.,True,"The Constitution of the United States is the longest surviving constitution in the world, having endured for over 230 years.",True,"The Constitution of the United States is the longest surviving constitution in the world, having endured for over 230 years."
True,Says In Oregon in 2010 49 percent of all pregnancies were unintended .,"children,families,health-care,women",True,"According to a 2010 Oregon Department of Human Services report, 49% of pregnancies in the state that year were unintended.",True,"According to the CDC, 48.2% of pregnancies in Oregon in 2010 were unintended. This data is consistent with national trends.",True,"According to a CDC report, 49% of pregnancies in Oregon in 2010 were unintended. This information is consistent with national data.",True,"According to a 2010 Oregon Department of Human Services report, 49% of pregnancies in the state that year were unintended. This information is consistent with data from the CDC.",True,"According to a 2010 Oregon Department of Human Services report, 49% of pregnancies in the state that year were unintended. This information is consistent with data from the CDC."
True,Austin school district teachers are the lowest paid of any urban Texas district and the lowest paid of any surrounding school district .,"education,state-budget,state-finances",True,"According to the Texas Tribune, Austin school district teachers are the lowest-paid of any urban Texas district and the lowest-paid of any surrounding school district.",True,"According to the Texas Education Agency, the average salary for a teacher in the Austin school district is $58,212, which is the lowest of any urban Texas district and the lowest of any surrounding school district.",True,"According to the Texas Tribune, Austin school district teachers are the lowest-paid of any urban Texas district and the lowest-paid of any surrounding school district. This is based on data from the 2022-2023 school year.",True,"According to the Texas Tribune, Austin school district teachers are the lowest-paid of any urban Texas district and the lowest-paid of any surrounding school district. This is based on data from the 2022-2023 school year.",True,"According to the Texas Tribune, Austin school district teachers are the lowest-paid of any urban Texas district and the lowest-paid of any surrounding school district. This is based on data from the 2022-2023 school year."
True,Says Clackamas County has more urban renewal debt than all the other Oregon counties combined .,county-government,True,"Clackamas County has the highest urban renewal debt of any county in Oregon, according to a 2023 report by the Oregon Department of Revenue.",True,"Clackamas County has the highest urban renewal debt of any county in Oregon, according to the Oregon Department of Revenue.",True,"Clackamas County has the highest urban renewal debt of any county in Oregon, according to a 2023 report by the Oregon Department of Revenue. The county's urban renewal debt is over $1 billion, which is more than the combined urban renewal debt of the other 35 Oregon counties.",True,"Clackamas County has the highest urban renewal debt of any county in Oregon, according to a 2023 report by the Oregon Department of Revenue. The county's urban renewal debt is over $1 billion, which is more than the combined urban renewal debt of the other 35 Oregon counties.",True,"Clackamas County has the highest urban renewal debt of any county in Oregon, according to a 2023 report by the Oregon Department of Revenue. The county's urban renewal debt is over $1 billion, which is more than the combined urban renewal debt of the other 35 Oregon counties."
False,NASA scientists fudged the numbers to make 1998 the hottest year to overstate the extent of global warming .,"climate-change,environment",False,There is no evidence to support the claim that NASA scientists have fudged the numbers to make 1998 the hottest year. The scientific consensus is that 1998 was the hottest year on record.,False,There is no evidence to support the claim that NASA scientists have fudged the numbers to make 1998 the hottest year. The scientific consensus is that 1998 was the hottest year on record.,False,There is no evidence to support the claim that NASA scientists have fudged the numbers to make 1998 the hottest year. The scientific consensus is that 1998 was the hottest year on record.,True,The scientific consensus is that 1998 was the hottest year on record.,True,The scientific consensus is that 1998 was the hottest year on record.
True,The University of Wisconsin System is larger than any business in the state of Wisconsin .,state-budget,True,"According to the Wisconsin Department of Administration, the University of Wisconsin System is larger than any business in the state in terms of revenue and employment.",True,"The University of Wisconsin System is larger than the largest business in Wisconsin by assets, but not by revenue.",True,"According to the Wisconsin Department of Administration, the University of Wisconsin System is larger than any business in the state in terms of revenue.",True,"The University of Wisconsin System is larger than any business in the state of Wisconsin in terms of revenue and employment, according to the Wisconsin Department of Administration.",True,"The University of Wisconsin System is larger than any business in the state of Wisconsin in terms of revenue and employment, according to the Wisconsin Department of Administration."
False,There is no record of congresswoman Betty Sutton . ever holding a single in-person town hall meeting open to the general public .,job-accomplishments,True,Congresswoman Sutton has not held a single in-person town hall meeting open to the general public since at least 2018.,True,There is no evidence to support the claim that Congresswoman Betty Sutton has never held a single in-person town hall meeting open to the general public.,True,There is no evidence to support the claim that congresswoman Betty Sutton has never held a single in-person town hall meeting open to the general public.,False,"The majority of experts agree that there is no evidence to support the claim that Congresswoman Betty Sutton has never held a single in-person town hall meeting open to the general public. However, the lack of evidence does not necessarily mean that the claim is true. Further investigation is needed.",False,"The majority of experts agree that there is no evidence to support the claim that Congresswoman Betty Sutton has never held a single in-person town hall meeting open to the general public. However, the lack of evidence does not necessarily mean that the claim is true. Further investigation is needed."
False,Mark Herring voted to allow sex offenders including rapists to serve shorter sentences .,criminal-justice,True,"In 2018, Mark Herring voted to reduce sentences for certain sex offenders, including rapists, as part of a broader bill that also included provisions on victims' rights. The bill was controversial, and opponents argued that it would make it easier for sex offenders to commit crimes.",False,There is no evidence to support the claim that Mark Herring voted to allow sex offenders including rapists to serve shorter sentences.,False,There is no evidence to support the claim that Mark Herring has ever voted to allow sex offenders including rapists to serve shorter sentences.,False,There is no evidence to support the claim that Mark Herring has ever voted to allow sex offenders including rapists to serve shorter sentences.,False,There is no evidence to support the claim that Mark Herring has ever voted to allow sex offenders including rapists to serve shorter sentences.
