label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,As a prosecutor Wisconsin Supreme Court Justice David Prosser did not investigate or file charges in a case involving 30-year pedophile priest then participated in cover-up .,legal-issues,False,"Prosser was not a prosecutor, and the case was not in his jurisdiction.",False,"Prosser was not a prosecutor, and the case was not in his jurisdiction. He was a judge, and the case was in the jurisdiction of the Wisconsin Department of Justice.",False,"Prosser was not a prosecutor, and did not investigate or file charges in a case involving 30-year pedophile priest then participated in cover-up.",False,"Prosser was not a prosecutor, and did not investigate or file charges in a case involving 30-year pedophile priest then participated in cover-up.",False,"Prosser was not a prosecutor, and did not investigate or file charges in a case involving 30-year pedophile priest then participated in cover-up."
False,There is a precedent for not nominating someone to the U.S. Supreme Court in the middle of a presidential election .,"congress,history,legal-issues,supreme-court",False,There is no precedent for not nominating someone to the U.S. Supreme Court in the middle of a presidential election.,True,"The Senate did not vote on the nomination of Robert Bork to the Supreme Court in 1987, and the Senate did not vote on the nomination of Samuel Alito in 2005.",True,"The Senate did not vote on the nomination of Robert Bork to the Supreme Court in 1987, and the Senate did not vote on the nomination of Samuel Alito in 2005.",False,There is no precedent for not nominating someone to the U.S. Supreme Court in the middle of a presidential election.,False,There is no precedent for not nominating someone to the U.S. Supreme Court in the middle of a presidential election.
False,Health insurance and medical costs are going down because of Obamacare .,"elections,health-care",,Error: No JSON object found,False,"Obamacare has not yet been fully implemented, and the data is not comparable to the pre-Obamacare period. The data is also unclear, cherry-picked, and not comparable.",,Error: No JSON object found,False,"Obamacare has not yet been fully implemented, and the data is not comparable to the pre-Obamacare period. The data is also unclear, cherry-picked, and not comparable.",False,"Obamacare has not yet been fully implemented, and the data is not comparable to the pre-Obamacare period. The data is also unclear, cherry-picked, and not comparable."
True,The war on drugs led to a 500 percent increase in incarceration in our country disproportionately affecting poor and disproportionately affecting minorities .,crime,False,The war on drugs did not lead to a 500 percent increase in incarceration in our country disproportionately affecting poor and disproportionately affecting minorities.,False,The war on drugs did not lead to a 500 percent increase in incarceration in our country disproportionately affecting poor and disproportionately affecting minorities.,True,The war on drugs led to a 500 percent increase in incarceration in our country disproportionately affecting poor and disproportionately affecting minorities.,False,The war on drugs did not lead to a 500 percent increase in incarceration in our country disproportionately affecting poor and disproportionately affecting minorities.,False,The war on drugs did not lead to a 500 percent increase in incarceration in our country disproportionately affecting poor and disproportionately affecting minorities.
True,Says Texas GOP platform calls for end to teaching critical thinking in public schools .,education,False,The Texas GOP platform does not call for the end of teaching critical thinking in public schools. The platform does not mention critical thinking at all.,False,The Texas GOP platform does not call for the end of teaching critical thinking in public schools. The platform does not mention critical thinking at all.,False,The Texas GOP platform does not call for the end of teaching critical thinking in public schools. The platform does not mention critical thinking at all.,False,The Texas GOP platform does not call for the end of teaching critical thinking in public schools. The platform does not mention critical thinking at all.,False,The Texas GOP platform does not call for the end of teaching critical thinking in public schools. The platform does not mention critical thinking at all.
True,Four out of 10 homicides are committed by gun in this city .,"crime,guns",False,"The city of Chicago has a population of 2,716,459 people, and 400 homicides in 2016. This means that 1.4% of the population was murdered, which is not four out of ten.",False,"The data is unclear, cherry-picked, or not comparable. The data is unclear because the source does not specify the time range, and the data is not comparable because the source does not specify the population of the city.",True,The CDC reports that 40% of homicides in the United States are committed by gun. The city of Chicago has a homicide rate of 40%.,True,"The city of Chicago has a homicide rate of 40%, which is four out of ten.",True,"The city of Chicago has a homicide rate of 40%, which is four out of ten."
False,A picture shows former President Bill Clinton naked with another woman .,fake-news,False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of a man and a woman, not naked, and not Bill Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton.",False,"The picture is of former President Bill Clinton with his wife, Hillary Clinton, and their daughter, Chelsea Clinton."
False,There is no disagreement that we need action by our government a recovery plan that will help to jump-start the economy .,"economy,stimulus",True,The claim is true because the government has passed a stimulus package to help jump-start the economy.,True,The claim is true. The government has passed a stimulus package to help jump-start the economy.,True,There is no disagreement that we need action by our government a recovery plan that will help to jump-start the economy.,True,The claim is true because the government has passed a stimulus package to help jump-start the economy.,True,The claim is true because the government has passed a stimulus package to help jump-start the economy.
False,If you want out of the individual mandate . all you have to do now is tick off the box that says hardshipand youre out .,health-care,False,"The individual mandate is not a checkbox, and the box does not say hardship.",False,"The individual mandate is not a checkbox, and the hardship exemption is not a checkbox. The hardship exemption is a form that must be filled out and submitted to the IRS. The form is not a checkbox.",False,"The individual mandate is not a checkbox. It is a penalty for not having insurance. The penalty is $695 per adult and $347.50 per child, or 2.5% of income, whichever is greater. The penalty is not a checkbox.",False,"The individual mandate is not a checkbox, and the box does not say hardship.",False,"The individual mandate is not a checkbox, and the box does not say hardship."
False,Many Nevadans relied on Uber for work but after accepting $70000 from taxi companies Catherine Cortez Masto went after Uber . (driving) them out of town .,transportation,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,The claim is false because the evidence does not support it. The claim is that many Nevadans relied on Uber for work but after accepting $70000 from taxi companies Catherine Cortez Masto went after Uber. (driving) them out of town. The evidence provided does not support this claim. The evidence provided is a quote from a news article that says that Catherine Cortez Masto did not go after Uber. (driving) them out of town. This quote does not support the claim that many Nevadans relied on Uber for work. The claim is false because the evidence does not support it.,False,The claim is false because the evidence does not support it. The claim is that many Nevadans relied on Uber for work but after accepting $70000 from taxi companies Catherine Cortez Masto went after Uber. (driving) them out of town. The evidence provided does not support this claim. The evidence provided is a quote from a news article that says that Catherine Cortez Masto did not go after Uber. (driving) them out of town. This quote does not support the claim that many Nevadans relied on Uber for work. The claim is false because the evidence does not support it.
False,Says it probably costs more than $300000 to run for a seat on the Pedernales Electric Cooperative board of directors .,"elections,energy",,Error: No JSON object found,,Error: No JSON object found,False,The cost of running for a seat on the Pedernales Electric Cooperative board of directors is $100000.,False,The cost of running for a seat on the Pedernales Electric Cooperative board of directors is $100000.,False,The cost of running for a seat on the Pedernales Electric Cooperative board of directors is $100000.
True,Last month 44 of the 50 states saw an increase in the unemployment rate .,"economy,jobs,states",False,"The unemployment rate in 44 states increased in the month of July, but the unemployment rate in 6 states decreased. The unemployment rate in 10 states remained the same.",,Error: No JSON object found,,Error: No JSON object found,False,"The unemployment rate in 44 states increased in the month of July, but the unemployment rate in 6 states decreased. The unemployment rate in 10 states remained the same.",False,"The unemployment rate in 44 states increased in the month of July, but the unemployment rate in 6 states decreased. The unemployment rate in 10 states remained the same."
False,Wind power is the most undependable form of renewable energy .,"economy,energy,environment,science,technology",False,Wind power is the most undependable form of renewable energy.,False,Wind power is the most undependable form of renewable energy,False,Wind power is the most undependable form of renewable energy,False,Wind power is the most undependable form of renewable energy,False,Wind power is the most undependable form of renewable energy
True,Charlie Crist allowed college tuition to increase up to 15 percent every year .,"education,state-budget",,Error: No JSON object found,False,"The Florida Constitution caps tuition increases at 15 percent per year, but the legislature can override that cap. The legislature did so in 2009, 2011, and 2013. The legislature also passed a bill in 2011 that allowed the state university system to increase tuition by 15 percent per year, but the governor vetoed it.",True,The Florida Legislature passed a bill in 2002 that allowed the Florida Board of Governors to increase tuition by up to 15 percent every year. The bill was signed into law by Governor Charlie Crist.,False,"The Florida Constitution caps tuition increases at 15 percent per year, but the legislature can override that cap. The legislature did so in 2009, 2011, and 2013. The legislature also passed a bill in 2011 that allowed the state university system to increase tuition by 15 percent per year, but the governor vetoed it.",False,"The Florida Constitution caps tuition increases at 15 percent per year, but the legislature can override that cap. The legislature did so in 2009, 2011, and 2013. The legislature also passed a bill in 2011 that allowed the state university system to increase tuition by 15 percent per year, but the governor vetoed it."
True,The House has never failed to pass a budget in the modern era .,"federal-budget,abc-news-week",False,"The House has failed to pass a budget 11 times since 1974, including 2011, 2013, 2015, 2017, and 2019.",,Error: No JSON object found,,Error: No JSON object found,False,"The House has failed to pass a budget 11 times since 1974, including 2011, 2013, 2015, 2017, and 2019.",False,"The House has failed to pass a budget 11 times since 1974, including 2011, 2013, 2015, 2017, and 2019."
True,Mr . Renacci was registered as a foreign trade lobbyist in the United States government .,"campaign-advertising,trade",False,Mr. Renacci was not registered as a foreign trade lobbyist in the United States government.,False,Mr. Renacci was not registered as a foreign trade lobbyist in the United States government.,True,Mr. Renacci was registered as a foreign trade lobbyist in the United States government.,False,Mr. Renacci was not registered as a foreign trade lobbyist in the United States government.,False,Mr. Renacci was not registered as a foreign trade lobbyist in the United States government.
True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make .,education,True,"The Milwaukee Parental Choice Program (MPCP) was created in 1990 by Governor Tommy Thompson. The program allows parents to choose a public or private school for their children, regardless of their income or where they live. The program has been successful in improving educational outcomes for students, and has been replicated in other states.",True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make.,True,Tommy Thompson created the first school choice program in the nation giving thousands of Milwaukee students the choice of where they go to school no matter where they live or how much money their parents make.,True,"The Milwaukee Parental Choice Program (MPCP) was created in 1990 by Governor Tommy Thompson. The program allows parents to choose a public or private school for their children, regardless of their income or where they live. The program has been successful in improving educational outcomes for students, and has been replicated in other states.",True,"The Milwaukee Parental Choice Program (MPCP) was created in 1990 by Governor Tommy Thompson. The program allows parents to choose a public or private school for their children, regardless of their income or where they live. The program has been successful in improving educational outcomes for students, and has been replicated in other states."
True,Says the main Central Texas food bank is delivering 50 percent more food to the poor than three years ago .,"economy,poverty",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,False,The main Central Texas food bank is delivering 50 percent more food to the poor than three years ago.,False,The main Central Texas food bank is delivering 50 percent more food to the poor than three years ago.
False,McCain still thinks it s okay when women don t earn equal pay for equal work .,legal-issues,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
True,The Baucus bill contains provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion .,"abortion,health-care",False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.,False,The Baucus bill does not contain provisions that would send massive federal subsidies directly to both private insurance plans and government-chartered cooperatives that pay for elective abortion.
False,Gene Green is the NRAs favorite Democrat in Congress . . Its no wonder the congressman has a lifetime A rating from the NRA .,guns,False,"Gene Green is not the NRA's favorite Democrat in Congress. The NRA's favorite Democrat in Congress is Rep. Henry Cuellar (D-TX). Gene Green has a lifetime rating of 90% from the NRA, while Henry Cuellar has a lifetime rating of 95% from the NRA.",True,Gene Green is the NRAs favorite Democrat in Congress. Its no wonder the congressman has a lifetime A rating from the NRA.,True,Gene Green is the NRAs favorite Democrat in Congress. Its no wonder the congressman has a lifetime A rating from the NRA.,False,"Gene Green is not the NRA's favorite Democrat in Congress. The NRA's favorite Democrat in Congress is Rep. Henry Cuellar (D-TX). Gene Green has a lifetime rating of 90% from the NRA, while Henry Cuellar has a lifetime rating of 95% from the NRA.",False,"Gene Green is not the NRA's favorite Democrat in Congress. The NRA's favorite Democrat in Congress is Rep. Henry Cuellar (D-TX). Gene Green has a lifetime rating of 90% from the NRA, while Henry Cuellar has a lifetime rating of 95% from the NRA."
True,Obama won health care for 150000 people .,health-care,False,"Obama did not win health care for 150000 people. The Affordable Care Act (ACA) was signed into law on March 23, 2010, and it was not until 2014 that the ACA's provisions were fully implemented. The ACA was designed to provide health insurance coverage to millions of uninsured Americans, but it did not specifically target a specific number of people. The ACA's provisions were designed to expand access to health insurance, reduce the cost of coverage, and improve the quality of care for all Americans. The ACA was not a ",False,"ObamaCare is a law that has been passed, but it has not been implemented yet. It is not clear how many people will be covered by the law.",True,Obama won health care for 150000 people,True,Obama won health care for 150000 people,True,Obama won health care for 150000 people
True,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs .,"economy,jobs",False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs. The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.,False,The CBO says that if you raise the minimum wage to $10.10 an hour half a million people would lose their jobs.
True,State lawmakers are spending taxpayer money for parking that billionaire Arthur Blank could build while paying some state employees so little they are on food stamps .,"economy,poverty,sports,state-budget,state-finances,transparency",,Error: No JSON object found,False,"The claim is false because the parking is not taxpayer money, and the food stamps are not for state employees.",,Error: No JSON object found,False,"The claim is false because the parking is not taxpayer money, and the food stamps are not for state employees.",False,"The claim is false because the parking is not taxpayer money, and the food stamps are not for state employees."
True,State governments have little ability to stimulate job growth in the short run .,economy,False,"State governments have the ability to stimulate job growth in the short run. For example, the state of California has a $100 billion budget surplus, which it can use to stimulate job growth. Additionally, state governments can provide tax incentives to businesses that create jobs, which can help to stimulate job growth. Finally, state governments can invest in infrastructure projects that create jobs, such as building roads and bridges. All of these measures can help to stimulate job growth in the short run.",False,"State governments have a lot of ability to stimulate job growth in the short run. They can increase spending on infrastructure, education, and other public services, which can create jobs in the construction, education, and other sectors. They can also provide tax incentives and other financial incentives to encourage businesses to invest and create jobs in their states. Additionally, state governments can implement policies to reduce regulatory barriers and improve the business climate, which can encourage businesses to invest and create jobs in their states. Overall, state governments have a lot of ability to stimulate job growth in the short run.",True,State governments have little ability to stimulate job growth in the short run.,False,State governments have the ability to stimulate job growth in the short run.,False,State governments have the ability to stimulate job growth in the short run.
True,He (Obama) chairs the subcommittee on Europe . . He s held not one substantive hearing to do oversight .,foreign-policy,,Error: No JSON object found,False,"Obama chairs the subcommittee on Europe, and has held 10 hearings on the subject of Europe, including 2 hearings on the European Union, 2 hearings on the European Central Bank, 2 hearings on the European Commission, 2 hearings on the European Parliament, and 1 hearing on the European Council. The hearings were held in 2010, 2011, and 2012.",False,"Obama chairs the subcommittee on Europe, but has not held a hearing on Europe. He has held hearings on other topics, such as the Middle East and the economy.",False,"Obama chairs the subcommittee on Europe, but has not held a hearing on Europe. He has held hearings on other topics, such as the Middle East and the economy.",False,"Obama chairs the subcommittee on Europe, but has not held a hearing on Europe. He has held hearings on other topics, such as the Middle East and the economy."
True,Says the U.S. federal income tax rate was 0 percent until 1913 .,"history,taxes",,Error: No JSON object found,,Error: No JSON object found,False,"The federal income tax was first enacted in 1861, and the top marginal rate was 7 percent in 1913.",False,"The federal income tax was first enacted in 1861, and the top marginal rate was 7 percent in 1913.",False,"The federal income tax was first enacted in 1861, and the top marginal rate was 7 percent in 1913."
True,Sarah Palin already has more executive experience than Barack Obama and Joe Biden combined .,candidates-biography,False,"Palin has 1 year of executive experience, Obama has 1 year of executive experience, Biden has 47 years of executive experience. Palin has 1/48th of Biden's executive experience.",,Error: No JSON object found,False,Sarah Palin has no executive experience. Barack Obama has been a U.S. Senator for 10 years and a U.S. Representative for 4 years. Joe Biden has been a U.S. Senator for 36 years. Barack Obama and Joe Biden have a combined 40 years of executive experience.,False,"Sarah Palin has 1 year of executive experience, Barack Obama has 1 year of executive experience, Joe Biden has 47 years of executive experience. Palin has 1/48th of Biden's executive experience.",False,"Sarah Palin has 1 year of executive experience, Barack Obama has 1 year of executive experience, Joe Biden has 47 years of executive experience. Palin has 1/48th of Biden's executive experience."
True,Texas has now the highest share of minimum-wage workers in the nation .,workers,False,"Texas has the highest share of minimum-wage workers in the nation, but not the highest share of minimum-wage workers in the nation.",True,"Texas has the highest share of minimum-wage workers in the nation, at 10.5% of the workforce. The next-highest state is New York, at 9.5%.",True,"Texas has the highest share of minimum-wage workers in the nation, according to the Bureau of Labor Statistics.",False,"Texas has the highest share of minimum-wage workers in the nation, but not the highest share of minimum-wage workers in the nation.",False,"Texas has the highest share of minimum-wage workers in the nation, but not the highest share of minimum-wage workers in the nation."
True,Two months ago Donald Trump said that ISIS was not our fight .,"foreign-policy,terrorism",False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight.",False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight.",False,"Trump said that ISIS was not our fight, but he did not say that ISIS was not our fight two months ago.",False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight.",False,"Trump said that ISIS was not our fight, but he also said that we should fight ISIS. He did not say that ISIS was not our fight."
True,Says that on average Democratic congressional districts received 81 percent more stimulus funds than Republican districts .,stimulus,False,"The stimulus funds were distributed based on population, not party affiliation. The data shows that the average Democratic district received $1,000 more per person than the average Republican district, not 81 percent more.",,Error: No JSON object found,True,"The data shows that Democratic congressional districts received 81 percent more stimulus funds than Republican districts. The data is from the Congressional Research Service, which is a nonpartisan agency of Congress. The data shows that Democratic congressional districts received 81 percent more stimulus funds than Republican districts. The data is from the Congressional Research Service, which is a nonpartisan agency of Congress. The data shows that Democratic congressional districts received 81 percent more stimulus funds than Republican districts. The data is from the Congressional Research Service, which is a nonpartisan agency of Congress.",False,"The stimulus funds were distributed based on population, not party affiliation. The data shows that the average Democratic district received $1,000 more per person than the average Republican district, not 81 percent more.",False,"The stimulus funds were distributed based on population, not party affiliation. The data shows that the average Democratic district received $1,000 more per person than the average Republican district, not 81 percent more."
False,You had supported John McCain s military strategies pretty adamantly until this race .,iraq,False,I've never supported John McCain's military strategies. I've always been against them.,False,"McCain's military strategies were not a major issue in the 2008 election. The major issues were the economy, Iraq, and health care.",,Error: No JSON object found,False,I've never supported John McCain's military strategies. I've always been against them.,False,I've never supported John McCain's military strategies. I've always been against them.
True,Says critics who say he cut Medicaid are wrong ; his budget added $1.2 billion to the program,"medicaid,state-budget,state-finances",,Error: No JSON object found,,Error: No JSON object found,True,"The budget added $1.2 billion to the program, which is a net increase.",True,"The budget added $1.2 billion to the program, which is a net increase.",True,"The budget added $1.2 billion to the program, which is a net increase."
True,Says she will work to raise the federal minimum wage back to the highest level its ever been $12 an hour in todays dollars .,"economy,jobs,workers",False,The highest federal minimum wage in history was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.,False,"The federal minimum wage was $12.65 in 1968, which is $19.50 in 2020 dollars. The highest level its ever been was $7.25 in 2009, which is $10.50 in 2020 dollars.",False,The highest federal minimum wage was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.,False,The highest federal minimum wage in history was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.,False,The highest federal minimum wage in history was $1.60 in 1968. The current federal minimum wage is $7.25. The federal minimum wage has not been raised since 2009.
False,$29 is what families on SNAP (i.e. food stamps) have to live on for a week .,"federal-budget,hunger",False,"The actual amount is $133.00, which is $29.00 more than the claim.",,Error: No JSON object found,,Error: No JSON object found,False,"The actual amount is $133.00, which is $29.00 more than the claim.",False,"The actual amount is $133.00, which is $29.00 more than the claim."
True,The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream .,"environment,government-regulation,water",False,"The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream. The fine was for violating the Clean Water Act, which prohibits the discharge of pollutants into waterways. The fine was issued by the U.S. Environmental Protection Agency (EPA) in 2018. The Medford Water Commission has since taken steps to improve its water quality and prevent future violations.",False,"The fine was for violating the Clean Water Act, not dumping plain drinking water into a stream.",True,The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream.,True,"The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream. The fine was for violating the Clean Water Act, not dumping plain drinking water into a stream.",True,"The Medford Water Commission was fined $279000 for dumping plain drinking water into a stream. The fine was for violating the Clean Water Act, not dumping plain drinking water into a stream."
True,Nothing in the Constitution explicitly guarantees our right to vote .,"elections,legal-issues,supreme-court",False,"The Constitution does not explicitly guarantee our right to vote, but it does guarantee our right to petition the government for a redress of grievances. This right is often interpreted to include the right to vote.",False,"The 14th Amendment guarantees the right to vote to all citizens of the United States, regardless of race or color.",False,"The 14th Amendment guarantees the right to vote to all citizens of the United States, regardless of race or color.",False,"The Constitution does not explicitly guarantee our right to vote, but it does guarantee our right to petition the government for a redress of grievances. This right is often interpreted to include the right to vote.",False,"The Constitution does not explicitly guarantee our right to vote, but it does guarantee our right to petition the government for a redress of grievances. This right is often interpreted to include the right to vote."
True,Sherrod Brown and his special interest allies in Washington are plotting to spend over $13 million to defeat Josh Mandel .,"campaign-finance,elections",,Error: No JSON object found,,Error: No JSON object found,False,Sherrod Brown is not a special interest ally in Washington. He is a U.S. Senator from Ohio. Josh Mandel is a U.S. Senator from Ohio. The claim is false because Sherrod Brown is not plotting to spend over $13 million to defeat Josh Mandel.,False,Sherrod Brown is not a special interest ally in Washington. He is a U.S. Senator from Ohio. Josh Mandel is a U.S. Senator from Ohio. The claim is false because Sherrod Brown is not plotting to spend over $13 million to defeat Josh Mandel.,False,Sherrod Brown is not a special interest ally in Washington. He is a U.S. Senator from Ohio. Josh Mandel is a U.S. Senator from Ohio. The claim is false because Sherrod Brown is not plotting to spend over $13 million to defeat Josh Mandel.
False,On the new dollar coins In God We Trust is gone,patriotism,False,The new dollar coins have In God We Trust on them.,False,The new dollar coins have the same inscription as the old ones.,True,"The new dollar coins have the motto In God We Trust on the back, but not on the front.",False,The new dollar coins have In God We Trust on them.,False,The new dollar coins have In God We Trust on them.
True,Says Gov . Scott Walkers proposed state budget contained 110 pages of errors - an unusually high number - and millions of dollars worth of mistakes that were corrected with a follow-up document .,state-budget,False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually high in terms of errors, and the follow-up document did not contain millions of dollars worth of mistakes.",False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually long, and the follow-up document was not unusually long.",,Error: No JSON object found,False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually high in terms of errors, and the follow-up document did not contain millions of dollars worth of mistakes.",False,"The budget was 110 pages long, but the follow-up document was 111 pages long. The budget was not unusually high in terms of errors, and the follow-up document did not contain millions of dollars worth of mistakes."
True,Takes credit for substantially reducing the size of the state workforce .,"job-accomplishments,jobs",False,"The state workforce has increased by 10,000 since 2011, according to the state's own data.",False,"The state workforce has grown by 10,000 since 2010, and the state's population has grown by 1.5 million.",True,"The state workforce has been reduced by 10% since 2011, and the state's unemployment rate has been reduced by 1.5% since 2011.",False,"The state workforce has increased by 10,000 since 2011, according to the state's own data.",False,"The state workforce has increased by 10,000 since 2011, according to the state's own data."
True,If you look at most of the polls this is a margin-of-error race on Fourth of July between Mitt Romney and the president .,"elections,polls",,Error: No JSON object found,,Error: No JSON object found,True,"The polls are within the margin of error, and the president is ahead by 1.5%.",,Error: No JSON object found,,Error: No JSON object found
True,In the last 10 years Georgias middle class income has dropped $6500 .,"census,income",,Error: No JSON object found,False,"The middle class income in Georgia has increased by $10,000 in the last 10 years.",,Error: No JSON object found,False,"The middle class income in Georgia has increased by $10,000 in the last 10 years.",False,"The middle class income in Georgia has increased by $10,000 in the last 10 years."
True,Rooting for the Red Sox is like rooting for the drug companies .,baseball,False,The Red Sox are not a drug company.,False,"The Red Sox are not a drug company, and the drug companies are not a sports team.",,Error: No JSON object found,False,"The Red Sox are not a drug company, and the drug companies are not a sports team.",False,"The Red Sox are not a drug company, and the drug companies are not a sports team."
False,Says Rick Perrys Pay to Play politics led him to send $899 million to an offshore call center in Bermuda driving down enrollment in childrens health insurance,health-care,False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is therefore false.",False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is also false because the Comptroller's office found that the call center in Bermuda was not a call center at all, but a data center that was used to store information about the state's health insurance program. The claim is also false because the Comptroller's office found that the money was not sent to an offshore call center in Bermuda, but to a call center in Texas that was owned by a company called ",,Error: No JSON object found,False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is therefore false. The claim is also false because the Comptroller's office found that the call center in Bermuda was not a call center at all, but a data center that was used to store information about the state's health insurance program. The claim is also false because the Comptroller's office found that the money was not sent to an offshore call center in Bermuda, but to a call center in Texas that was owned by a company called",False,"The claim is false. Rick Perry did not send $899 million to an offshore call center in Bermuda. The claim is based on a 2012 article in the Texas Observer that claimed that Perry sent $899 million to an offshore call center in Bermuda. However, the article was based on a 2011 report by the Texas Comptroller's office that found that the state had spent $899 million on a call center in Bermuda. The report did not say that Perry sent the money to the call center, and the Comptroller's office has since clarified that the money was spent on a call center in Texas. The claim is therefore false. The claim is also false because the Comptroller's office found that the call center in Bermuda was not a call center at all, but a data center that was used to store information about the state's health insurance program. The claim is also false because the Comptroller's office found that the money was not sent to an offshore call center in Bermuda, but to a call center in Texas that was owned by a company called"
True,On allowing a vote on universal gun background checks in the U.S. Senate .,guns,False,The Senate voted on the background check bill on 12/14/2013. The bill was defeated 54-46. The bill was not allowed to be voted on in the Senate.,,Error: No JSON object found,,Error: No JSON object found,False,The Senate voted on the background check bill on 12/14/2013. The bill was defeated 54-46. The bill was not allowed to be voted on in the Senate.,False,The Senate voted on the background check bill on 12/14/2013. The bill was defeated 54-46. The bill was not allowed to be voted on in the Senate.
False,President Barack Obama Nancy Pelosi and Harry Reid support Rick Perrys decision to give in-state tuition to illegal immigrants .,"education,immigration",False,"The claim is false. The President, Nancy Pelosi, and Harry Reid have all stated that they do not support Rick Perry's decision to give in-state tuition to illegal immigrants.",False,"The claim is false because the President, Nancy Pelosi, and Harry Reid have all stated that they do not support the decision to give in-state tuition to illegal immigrants.",True,"President Barack Obama, Nancy Pelosi, and Harry Reid all support Rick Perrys decision to give in-state tuition to illegal immigrants.",False,"The claim is false. The President, Nancy Pelosi, and Harry Reid have all stated that they do not support Rick Perry's decision to give in-state tuition to illegal immigrants.",False,"The claim is false. The President, Nancy Pelosi, and Harry Reid have all stated that they do not support Rick Perry's decision to give in-state tuition to illegal immigrants."
