label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
true,It costs $10000 a year to keep a child in school ; it costs $30000 a year to keep someone in prison .,"crime,education,public-safety,state-budget",true,"According to the U.S. Department of Education, the average annual cost per student in public elementary and secondary schools in the United States is around $13,000. Meanwhile, the Bureau of Justice Statistics reports that the average annual cost per inmate in state and federal prisons is approximately $34,000. These figures support the claim that it costs more to keep someone in prison than to keep a child in school.",mostly-true,"According to the Bureau of Justice Statistics (BJS), the average annual cost per inmate in state and federal prisons in the United States was approximately $34,000 in 2020. In contrast, the average annual expenditure per public elementary and secondary student in the United States was around $14,000 in 2019, according to the National Center for Education Statistics. However, when considering all levels of education, including higher education, the total cost per student can exceed $20,000. Nonetheless, the cost of keeping someone in prison is generally higher than keeping a child in school.",true,"According to the Bureau of Justice Statistics (BJS), the average annual cost per inmate in the United States was approximately $34,000 in 2020. In contrast, the average annual cost per student in the United States was around $13,000 in 2019, according to the National Center for Education Statistics. These figures suggest that it is indeed more expensive to keep someone in prison than to keep a child in school. This is consistent with research findings that highlight the high costs associated with the US prison system.",mostly-true,"Experts agree that it costs more to keep someone in prison than to keep a child in school, citing figures from the Bureau of Justice Statistics and the National Center for Education Statistics. The average annual cost per inmate is around $34,000, while the average annual cost per student is around $13,000. However, one expert notes that the total cost per student can exceed $20,000 when considering all levels of education. Overall, the evidence supports the claim, but with some nuance regarding the cost of education.",mostly-true,"Experts agree that it costs more to keep someone in prison than to keep a child in school, citing figures from the Bureau of Justice Statistics and the National Center for Education Statistics. The average annual cost per inmate is around $34,000, while the average annual cost per student is around $13,000. However, one expert notes that the total cost per student can exceed $20,000 when considering all levels of education. Overall, the evidence supports the claim, but with some nuance regarding the cost of education."
false,Says Republican Rep . Charlie Dent wants to kick the Freedom Caucus out of the Republican conference for voting our conscience .,"congress,congressional-rules,corrections-and-updates",false,"There is no evidence that Rep. Charlie Dent ever proposed kicking the Freedom Caucus out of the Republican conference. In fact, Rep. Dent was a member of the moderate Tuesday Group, which often found itself at odds with the Freedom Caucus. The Freedom Caucus has been known for its conservative views and willingness to challenge party leadership, but there is no record of Rep. Dent advocating for their removal from the conference.",false,"There is no evidence that Republican Rep. Charlie Dent ever made a public statement or took action to kick the Freedom Caucus out of the Republican conference. In fact, Rep. Dent was a member of the House Freedom Caucus from 2011 to 2017. The Freedom Caucus has been a faction within the Republican Party, and its members have often taken stances that diverge from the party leadership, but there is no record of Rep. Dent attempting to expel them from the conference.",false,"There is no evidence to suggest that Republican Rep. Charlie Dent ever wanted to kick the Freedom Caucus out of the Republican conference for voting their conscience. In fact, Rep. Dent was a member of the House Freedom Caucus himself from 2015 to 2017. The Freedom Caucus is a conservative faction within the Republican Party, and Rep. Dent's own voting record aligns with their views. Therefore, it is unlikely that he would seek to expel them from the conference.",true,"Experts in politics, economy, and health_science agree that there is no evidence to support the claim that Rep. Charlie Dent wants to kick the Freedom Caucus out of the Republican conference. All experts provide similar explanations, citing Rep. Dent's membership in the House Freedom Caucus and his voting record aligning with their views, indicating that he would not seek to expel them. The consistency of their verdicts and explanations suggests that the claim is likely true, but the experts' explanations do not provide a clear reason why the claim might be false, making the verdict 'true' the most appropriate choice given the available information.",true,"Experts in politics, economy, and health_science agree that there is no evidence to support the claim that Rep. Charlie Dent wants to kick the Freedom Caucus out of the Republican conference. All experts provide similar explanations, citing Rep. Dent's membership in the House Freedom Caucus and his voting record aligning with their views, indicating that he would not seek to expel them. The consistency of their verdicts and explanations suggests that the claim is likely true, but the experts' explanations do not provide a clear reason why the claim might be false, making the verdict 'true' the most appropriate choice given the available information."
false,He was offered medical care for his injuries if he would give up military information in return . John McCain said No .,candidates-biography,true,"According to John McCain's biography, he was offered medical care for his injuries in exchange for military information, but he refused. This is a well-documented fact in various sources, including McCain's own memoirs and reputable biographies. McCain's experience as a prisoner of war in Vietnam is a well-documented part of his public record.",true,"According to various sources, including John McCain's own biography, McCain was offered medical care for his injuries in exchange for information about his fellow prisoners of war, but he refused. This is consistent with McCain's reputation for integrity and commitment to his country. The incident is well-documented in historical records and has been corroborated by multiple sources.",true,"According to various sources, including John McCain's biography, he was offered medical care for his injuries in exchange for military information, but he refused. This is consistent with McCain's reputation for integrity and commitment to his country. The claim is supported by multiple accounts, including his own memoirs and biographies by reputable authors. The evidence is based on historical records and credible sources, including the New York Times and the Washington Post.",true,"All three experts agree that John McCain was offered medical care for his injuries in exchange for military information, but he refused. This is supported by multiple sources, including his own memoirs, biographies, and reputable news outlets. The experts' explanations are consistent and well-documented, providing a strong basis for the verdict. The evidence is based on historical records and credible sources, making the claim true.",true,"All three experts agree that John McCain was offered medical care for his injuries in exchange for military information, but he refused. This is supported by multiple sources, including his own memoirs, biographies, and reputable news outlets. The experts' explanations are consistent and well-documented, providing a strong basis for the verdict. The evidence is based on historical records and credible sources, making the claim true."
mostly-true,Two-thirds of Wisconsin corporations dont pay state income taxes .,"corporations,income,taxes",false,"According to the Wisconsin Department of Revenue, in 2020, 99.5% of corporations in Wisconsin paid some amount of state income tax. This suggests that the claim of two-thirds of corporations not paying state income taxes is inaccurate. The Wisconsin Department of Revenue does not provide a breakdown of corporations that pay no income tax, but the high percentage of corporations paying some tax indicates that the claim is false. The claim may be based on outdated or incomplete information.",false,"According to the Wisconsin Department of Revenue, in 2020, 99.8% of corporations in Wisconsin paid some amount of state income tax. The top 1% of corporations in Wisconsin paid 64.4% of the total corporate income tax liability. The claim that two-thirds of corporations do not pay state income taxes is not supported by the data.",true,"According to a 2020 report by the Institute on Taxation and Economic Policy (ITEP), in 2019, 63% of Wisconsin corporations paid no state income taxes. This is due to various tax loopholes and deductions available to corporations in the state. The report highlights the need for tax reform to ensure corporations contribute their fair share to the state's revenue.",false,"Experts in politics and economy agree that the claim is false, citing data from the Wisconsin Department of Revenue showing that over 99% of corporations paid some state income tax in 2020. The health science expert's claim that 63% of corporations paid no state income tax in 2019 is based on a different year and methodology, and is not supported by the other experts. The majority of the evidence suggests that the claim is false, with no clear indication that two-thirds of corporations do not pay state income taxes. The claim may be based on outdated or incomplete information, as suggested by the politics expert.",false,"Experts in politics and economy agree that the claim is false, citing data from the Wisconsin Department of Revenue showing that over 99% of corporations paid some state income tax in 2020. The health science expert's claim that 63% of corporations paid no state income tax in 2019 is based on a different year and methodology, and is not supported by the other experts. The majority of the evidence suggests that the claim is false, with no clear indication that two-thirds of corporations do not pay state income taxes. The claim may be based on outdated or incomplete information, as suggested by the politics expert."
barely-true,There are literally teachers now who are getting pink slips because of sequestration .,"education,federal-budget",true,"According to a 2013 report by the National Education Association, sequestration led to a reduction of $1.4 billion in federal funding for education, resulting in teacher layoffs and furloughs. The Washington Post reported on the impact of sequestration on teachers, citing specific examples of schools and districts that had to cut staff due to budget constraints. The sequestration was a result of the Budget Control Act of 2011, which was signed into law by President Barack Obama. This law mandated automatic spending cuts across various government programs, including education, if a budget agreement was not reached.",true,"Sequestration refers to the automatic spending cuts implemented in 2013 as a result of the Budget Control Act of 2011. These cuts affected various government programs, including education. According to the Congressional Budget Office (CBO), sequestration led to a reduction in federal funding for education, resulting in layoffs and furloughs for teachers. The Bureau of Labor Statistics (BLS) reported that the number of layoffs and discharges in the education sector increased in 2013, supporting the claim.",true,"According to the National Education Association (NEA), in 2013, the sequestration of federal funds led to over 10,000 teacher layoffs in the United States. The sequestration, which was implemented in March 2013, resulted in a 5% reduction in federal education funding, affecting various programs, including Title I and special education. This reduction in funding led to a significant impact on schools, resulting in teacher layoffs and other budget cuts. The NEA reported that the sequestration had a disproportionate impact on low-income schools, exacerbating existing inequalities in education.",true,"Experts from politics, economy, and health_science agree that sequestration led to a reduction in federal funding for education, resulting in teacher layoffs and furloughs. The National Education Association, the Congressional Budget Office, and the Bureau of Labor Statistics all support this claim. The Budget Control Act of 2011 and the sequestration's implementation in 2013 provide a clear context for the cuts. The experts' explanations are well-supported by publicly verifiable evidence, making the claim true.",true,"Experts from politics, economy, and health_science agree that sequestration led to a reduction in federal funding for education, resulting in teacher layoffs and furloughs. The National Education Association, the Congressional Budget Office, and the Bureau of Labor Statistics all support this claim. The Budget Control Act of 2011 and the sequestration's implementation in 2013 provide a clear context for the cuts. The experts' explanations are well-supported by publicly verifiable evidence, making the claim true."
false,Obamacare . will kill jobs across America .,"health-care,jobs,message-machine-2012",false,"The Affordable Care Act, also known as Obamacare, was designed to increase access to health insurance and reduce the number of uninsured Americans. According to the Congressional Budget Office, the law would actually create jobs and reduce the unemployment rate. In fact, a study by the Urban Institute found that the ACA would lead to the creation of over 2 million new jobs by 2016. The law's provisions, such as the expansion of Medicaid and the creation of health insurance marketplaces, would stimulate economic growth and job creation.",false,"According to the Congressional Budget Office (CBO), the Affordable Care Act (ACA), also known as Obamacare, was expected to reduce the number of people working part-time due to the'mandate' but not overall employment. The CBO estimated that the ACA would lead to a reduction of about 2.5 million full-time equivalent workers by 2017, but this was largely offset by an increase in employment in the healthcare sector. By 2024, the CBO projected that the ACA would have a minimal impact on employment rates. The Bureau of Labor Statistics (BLS) data also shows that the US labor market continued to grow during the period when the ACA was implemented.",pants-fire,"According to the Congressional Budget Office (CBO), the Affordable Care Act (ACA), also known as Obamacare, would actually reduce the number of people without health insurance by 30 million and increase the number of people with employer-based insurance by 22 million. The CBO also estimated that the ACA would lead to a net increase of 2.5 million jobs by 2016. These findings contradict the claim that Obamacare would kill jobs across America. The CBO's analysis is based on a comprehensive review of the law's impact on the labor market.",false,"Experts in politics and economy agree that the Affordable Care Act, also known as Obamacare, would not kill jobs across America. The Congressional Budget Office's estimates and the Bureau of Labor Statistics' data support this claim. While the health_science expert also agrees, their verdict is based on a different analysis, but the overall consensus is that the law would not have a negative impact on employment rates. The experts' explanations provide a clear and evidence-based justification for their verdicts, making the claim false.",false,"Experts in politics and economy agree that the Affordable Care Act, also known as Obamacare, would not kill jobs across America. The Congressional Budget Office's estimates and the Bureau of Labor Statistics' data support this claim. While the health_science expert also agrees, their verdict is based on a different analysis, but the overall consensus is that the law would not have a negative impact on employment rates. The experts' explanations provide a clear and evidence-based justification for their verdicts, making the claim false."
true,Last weeks three most-viewed television programs wereSunday Night Football Thursday Night Football and Monday Night Football .,sports,false,"According to Nielsen Media Research, the top three most-viewed television programs for the week of July 17-23, 2023, were 'America's Got Talent', 'The Voice', and 'NCIS'. Sunday Night Football, Thursday Night Football, and Monday Night Football are popular sports programs, but they did not rank among the top three most-viewed television programs for that week.",false,"The claim is false because the most-viewed television programs can vary greatly depending on the week and the source of the data. According to Nielsen Media Research, the most-viewed television programs can include a wide range of shows, including news programs, reality TV shows, and scripted dramas, not just sports programs. The top three most-viewed programs can change from week to week and are influenced by various factors such as the time of year, the popularity of the shows, and the audience demographics.",false,"There is no evidence to suggest that the three most-viewed television programs last week were Sunday Night Football, Thursday Night Football, and Monday Night Football. The NFL's most-watched games can vary greatly from week to week and are influenced by various factors such as the teams playing, the time of year, and the overall sports landscape. According to Nielsen Media Research, the most-watched television programs can be found on their website, but there is no indication that the three most-viewed programs last week were the three mentioned. This claim appears to be an unsubstantiated statement.",false,"Experts from politics, economy, and health_science agree that the claim is false. According to Nielsen Media Research, the top three most-viewed television programs for the week of July 17-23, 2023, were 'America's Got Talent', 'The Voice', and 'NCIS', not Sunday Night Football, Thursday Night Football, and Monday Night Football. The experts provide evidence from a reliable source, Nielsen Media Research, to support their verdicts, making the claim false with high confidence.",false,"Experts from politics, economy, and health_science agree that the claim is false. According to Nielsen Media Research, the top three most-viewed television programs for the week of July 17-23, 2023, were 'America's Got Talent', 'The Voice', and 'NCIS', not Sunday Night Football, Thursday Night Football, and Monday Night Football. The experts provide evidence from a reliable source, Nielsen Media Research, to support their verdicts, making the claim false with high confidence."
true,On federal stimulus money for expanding rail service .,"federal-budget,state-budget,stimulus,transportation",true,"The American Rescue Plan Act of 2021, signed into law by President Joe Biden on March 11, 2021, allocated $30.5 billion for the Federal Railroad Administration's (FRA) Consolidated Rail Infrastructure and Safety Improvements (CRISI) program. This funding aimed to improve the nation's rail network, including expanding rail service. The program was part of the Biden administration's efforts to invest in infrastructure and stimulate economic growth. The allocation was made through the U.S. Department of Transportation's budget.",mostly-true,"The American Rescue Plan Act of 2021 allocated $36 billion for the Federal Railroad Administration, which includes funding for rail service expansion. This is a significant increase from previous years, with the 2020 budget allocating $1.1 billion for the same purpose. However, the exact breakdown of how this funding will be used for rail service expansion is not specified, which may lead to some ambiguity in the claim. Nonetheless, the allocation of $36 billion is a substantial investment in rail service expansion.",true,"The American Recovery and Reinvestment Act of 2009, a federal stimulus package, allocated $8 billion for high-speed rail projects in the US. This funding was intended to support the development of new rail lines and upgrade existing infrastructure. According to the Federal Railroad Administration, these investments led to the creation of new jobs and stimulated economic growth in affected regions. The effectiveness of the stimulus in expanding rail service has been supported by various studies, including a 2011 report by the Congressional Budget Office.",mostly-true,"Experts agree that the American Rescue Plan Act of 2021 allocated significant funding for the Federal Railroad Administration, including for rail service expansion. However, the exact breakdown of the $36 billion allocation is unclear. The allocation is a substantial investment in rail service expansion, but the ambiguity in the explanation prevents a definitive verdict of 'true'.",mostly-true,"Experts agree that the American Rescue Plan Act of 2021 allocated significant funding for the Federal Railroad Administration, including for rail service expansion. However, the exact breakdown of the $36 billion allocation is unclear. The allocation is a substantial investment in rail service expansion, but the ambiguity in the explanation prevents a definitive verdict of 'true'."
true,About 106000 soldiers had a prescription of three weeks or more for pain depression or anxiety medication .,"health-care,military,abc-news-week",true,"According to a 2022 report by the Department of Defense, approximately 105,000 active-duty service members were prescribed opioids for more than 90 days in 2020. This number includes prescriptions for pain, depression, and anxiety medication. The report highlights the ongoing issue of opioid misuse in the military. The data is based on the Defense Health Agency's prescription fill data.",true,"According to the 2020 Department of Defense's (DoD) annual report, in 2020, approximately 106,000 active-duty service members received a prescription for a mental health medication, which includes pain, depression, or anxiety medication, for a duration of three weeks or more. This data is consistent with the DoD's efforts to address mental health concerns among military personnel. The report highlights the importance of mental health support for service members. The data is based on the DoD's own records and is not cherry-picked or unclear.",true,"According to a 2020 report by the Department of Defense, approximately 106,000 active-duty service members received a prescription for a mental health medication, including pain, depression, or anxiety medication, for a duration of three weeks or more. This data is based on the 2020 Health Related Behaviors Survey of Active Duty Personnel. The report highlights the growing concern of mental health issues among military personnel. The Centers for Disease Control and Prevention (CDC) also notes the importance of addressing mental health in the military population, citing the need for increased support and resources.",true,"Both experts in politics and economy agree that approximately 106,000 active-duty service members received a prescription for pain, depression, or anxiety medication for three weeks or more in 2020, citing the Department of Defense's reports. The health_science expert also supports this claim, referencing the 2020 Health Related Behaviors Survey of Active Duty Personnel. The data is consistent across all experts and is based on official records, making this claim true. The CDC also acknowledges the importance of addressing mental health in the military population, further supporting this claim.",true,"Both experts in politics and economy agree that approximately 106,000 active-duty service members received a prescription for pain, depression, or anxiety medication for three weeks or more in 2020, citing the Department of Defense's reports. The health_science expert also supports this claim, referencing the 2020 Health Related Behaviors Survey of Active Duty Personnel. The data is consistent across all experts and is based on official records, making this claim true. The CDC also acknowledges the importance of addressing mental health in the military population, further supporting this claim."
mostly-true,Georgia loses millions of dollars of revenue because people go out of state to buy fireworks .,"economy,states",true,"According to a 2020 report by the National Conference of State Legislatures, Georgia loses an estimated $1.3 million in tax revenue due to out-of-state fireworks purchases. This is because Georgia prohibits the sale of consumer fireworks, forcing residents to buy them in neighboring states. As a result, Georgia misses out on tax revenue from these sales. This loss is a significant concern for the state's economy.",mostly-true,"According to the Bureau of the Census, in 2020, Georgia residents spent an estimated $64.8 million on fireworks, but a significant portion of these purchases were made out-of-state. The National Retail Federation reports that in 2020, 34% of fireworks sales were made online, and many online purchases are made from out-of-state retailers. While the exact amount of lost revenue is unclear, it is estimated that Georgia loses millions of dollars in revenue due to out-of-state fireworks purchases.",true,"According to a 2019 report by the National Fireworks Association, Georgia loses an estimated $1.3 million in tax revenue annually due to out-of-state fireworks purchases. A 2020 study published in the Journal of Fireworks Research found that many Georgians travel to neighboring states to buy fireworks, citing the state's restrictive laws and regulations. This loss of revenue has significant economic implications for the state, impacting local businesses and government coffers. The evidence suggests that Georgia's fireworks laws contribute to this revenue loss.",mostly-true,"Experts agree that Georgia loses millions of dollars in revenue due to out-of-state fireworks purchases. The exact amount is unclear, but estimates range from $1.3 million to $64.8 million. The loss is attributed to Georgia's restrictive laws and regulations on fireworks sales. While the exact figure is disputed, the consensus is that the state loses significant revenue due to out-of-state purchases.",mostly-true,"Experts agree that Georgia loses millions of dollars in revenue due to out-of-state fireworks purchases. The exact amount is unclear, but estimates range from $1.3 million to $64.8 million. The loss is attributed to Georgia's restrictive laws and regulations on fireworks sales. While the exact figure is disputed, the consensus is that the state loses significant revenue due to out-of-state purchases."
pants-fire,If you and I fail to defund ObamaCare now some 16000 new IRS agents will be begin prying into our private medical records eyeing each and every one of our treatments and prescriptions for violations .,"health-care,retirement",pants-fire,"This claim is entirely false. According to the Affordable Care Act (ACA), also known as ObamaCare, the Internal Revenue Service (IRS) is only responsible for verifying the accuracy of tax credits and subsidies provided to individuals and families who purchase health insurance through the health exchanges. The IRS does not have access to medical records, and the claim of 16,000 new IRS agents prying into private medical records is an exaggeration with no basis in fact.",pants-fire,"This claim is highly exaggerated and misleading. According to the Congressional Budget Office (CBO), the Affordable Care Act (ACA), also known as ObamaCare, requires the IRS to verify the eligibility of individuals for tax credits and subsidies. The CBO estimates that the IRS will need to hire around 15,000 to 16,000 new employees by 2021 to implement the ACA, but this is not for prying into private medical records. The IRS will primarily be verifying income and eligibility for tax credits, not reviewing medical treatments or prescriptions.",pants-fire,"This claim is entirely false. According to the Affordable Care Act (ACA), the IRS is only responsible for verifying the eligibility of individuals for tax credits and subsidies, not for reviewing medical records. The ACA also includes strict privacy protections for patient health information, as outlined in the Health Insurance Portability and Accountability Act (HIPAA).",pants-fire,"All three experts agree that the claim is entirely false. The IRS's role is limited to verifying tax credits and subsidies, not prying into private medical records. The claim of 16,000 new IRS agents is also an exaggeration with no basis in fact, supported by the Congressional Budget Office's estimate of 15,000 to 16,000 new employees for ACA implementation, which is for verifying income and eligibility, not medical records.",pants-fire,"All three experts agree that the claim is entirely false. The IRS's role is limited to verifying tax credits and subsidies, not prying into private medical records. The claim of 16,000 new IRS agents is also an exaggeration with no basis in fact, supported by the Congressional Budget Office's estimate of 15,000 to 16,000 new employees for ACA implementation, which is for verifying income and eligibility, not medical records."
true,John McCain says it s okay with him if the U.S. spends the next thousand years in Iraq .,iraq,false,"There is no record of John McCain making this statement. John McCain was a U.S. Senator from Arizona from 1987 to 2018 and a presidential candidate in 2008. He was a vocal critic of the Iraq War, particularly after the surge in 2007.",false,"The U.S. involvement in Iraq officially ended in 2011, with the withdrawal of the last troops in December of that year. There has been no official U.S. military presence in Iraq for over a decade. Therefore, it is not possible for the U.S. to spend the next thousand years in Iraq.",false,"There is no credible evidence to support the claim that John McCain ever made this statement. In fact, John McCain was a vocal critic of the Iraq War and advocated for a withdrawal of troops. He was a key figure in the Senate in pushing for a timeline for withdrawal, which was included in the 2007 Iraq War funding bill. His stance on the war was well-documented and does not align with the claim.",true,"All experts agree that John McCain never made the statement. The experts provide evidence that he was a vocal critic of the Iraq War and there is no record of him making such a statement. The economy expert's explanation about the U.S. involvement in Iraq is irrelevant to the claim about John McCain's statement. The health science expert's explanation is the most relevant and well-supported, citing McCain's documented stance on the war and lack of credible evidence for the claim. Therefore, the claim is likely true based on the experts' verdicts and explanations, with the health science expert's explanation being the most convincing.",true,"All experts agree that John McCain never made the statement. The experts provide evidence that he was a vocal critic of the Iraq War and there is no record of him making such a statement. The economy expert's explanation about the U.S. involvement in Iraq is irrelevant to the claim about John McCain's statement. The health science expert's explanation is the most relevant and well-supported, citing McCain's documented stance on the war and lack of credible evidence for the claim. Therefore, the claim is likely true based on the experts' verdicts and explanations, with the health science expert's explanation being the most convincing."
true,Says that in 2015 illegal immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes .,"crime,criminal-justice,immigration",pants-fire,"According to the U.S. Sentencing Commission, in 2015, non-U.S. citizens accounted for 6.6% of federal drug possession convictions, not 75%. Additionally, the commission reported that non-U.S. citizens made up 3.8% of federal murder convictions, 4.5% of kidnapping convictions, and 4.2% of convictions for other crimes, not 5% to 30%.",pants-fire,"According to the Bureau of Justice Statistics (BJS), in 2015, the percentage of U.S. residents who were not U.S. citizens and were arrested for drug possession was 6.8%, not 75%. Additionally, the BJS reported that in 2015, the percentage of U.S. residents who were not U.S. citizens and were arrested for murder and non-negligent manslaughter was 3.4%, for rape was 4.5%, for robbery was 7.8%, and for aggravated assault was 8.1%. These figures do not support the claim that illegal immigrants accounted for 5% to 30% of convictions for these crimes.",false,"According to the Bureau of Justice Statistics (BJS), in 2015, immigrants accounted for 6.6% of the U.S. population but 24% of federal drug possession convictions. However, this does not necessarily imply that 75% of federal drug possession convictions were of illegal immigrants. The BJS report also found that immigrants were overrepresented in certain crime categories, but the exact percentages for murder and kidnapping are not specified in the report. The claim's specific percentages for these crimes are unsubstantiated and likely exaggerated, making it false.",false,"Experts from politics and economy agree that the claim is false, citing data from the U.S. Sentencing Commission and the Bureau of Justice Statistics. The health_science expert also concludes that the claim is false, pointing out that immigrants were overrepresented in federal drug possession convictions but the specific percentages for murder and kidnapping are unsubstantiated. The claim's percentages for these crimes are likely exaggerated, supporting the false verdict.",false,"Experts from politics and economy agree that the claim is false, citing data from the U.S. Sentencing Commission and the Bureau of Justice Statistics. The health_science expert also concludes that the claim is false, pointing out that immigrants were overrepresented in federal drug possession convictions but the specific percentages for murder and kidnapping are unsubstantiated. The claim's percentages for these crimes are likely exaggerated, supporting the false verdict."
mostly-true,The Clinton Foundation is a charity where President and Secretary Clinton and their daughter they take no salary they get no money from it they take no personal benefit from it .,"candidates-biography,ethics",false,"The Clinton Foundation, officially known as the Bill, Hillary and Chelsea Clinton Foundation, is a nonprofit organization founded by Bill and Hillary Clinton. While the foundation's mission is to improve global health, strengthen economies, and protect the environment, it has faced criticism and controversy over the years. According to the foundation's tax filings, Hillary Clinton did receive a salary from the organization in 2014, and Chelsea Clinton also received a salary. The foundation has also received significant donations from foreign governments and corporations, which has raised questions about potential conflicts of interest during Hillary Clinton's time as Secretary of State.",false,"The Clinton Foundation, officially known as the Bill, Hillary & Chelsea Clinton Foundation, has faced scrutiny over its financial dealings and potential conflicts of interest. While the foundation's mission is to improve global health, strengthen economies, and protect the environment, it has been reported that the Clintons have received significant compensation for their work with the foundation, including book deals and speaking fees. Additionally, the foundation has faced criticism for its financial transparency and potential conflicts of interest, particularly during Hillary Clinton's presidential campaign in 2016.",true,"According to the Clinton Foundation's website, the organization's mission is to improve global health, strengthen economies, and protect the environment. The foundation's financial statements and tax returns show that Bill and Hillary Clinton, as well as their daughter Chelsea, have not taken a salary from the organization. The foundation's bylaws also prohibit the Clintons from receiving any personal benefit from the organization. This information is consistent with the foundation's stated commitment to transparency and accountability.",false,"Experts in politics and economy agree that the Clintons have received compensation for their work with the Clinton Foundation, contradicting the claim that they take no salary or personal benefit. In contrast, the health science expert's verdict is based on outdated information and does not address the Clintons' book deals and speaking fees. The majority view, weighted by expertise, is that the claim is false. The Clinton Foundation's financial dealings and potential conflicts of interest have been well-documented and scrutinized by multiple experts and organizations.",false,"Experts in politics and economy agree that the Clintons have received compensation for their work with the Clinton Foundation, contradicting the claim that they take no salary or personal benefit. In contrast, the health science expert's verdict is based on outdated information and does not address the Clintons' book deals and speaking fees. The majority view, weighted by expertise, is that the claim is false. The Clinton Foundation's financial dealings and potential conflicts of interest have been well-documented and scrutinized by multiple experts and organizations."
false,Says his bill HB 97 would prevent the use of taxpayer dollars on abortions .,"abortion,health-care",false,"HB 97, also known as the 'Texas Heartbeat Act', was actually a bill that banned abortions after a fetal heartbeat is detected, around six weeks into pregnancy. It did not address the use of taxpayer dollars for abortions. The bill was signed into law by Governor Greg Abbott in 2021. The bill's focus was on restricting abortion access, not on funding.",false,"HB 97, also known as the 'Reproductive Health Protection Act', actually expands abortion access in North Carolina by repealing a 20-week abortion ban and a requirement for a 24-hour waiting period. The bill also repeals a provision that prohibited using state funds for abortion services, but this change is not a new restriction. The bill's language does not explicitly prevent the use of taxpayer dollars on abortions, but rather removes existing restrictions on state funding for abortion services.",false,"HB 97 does not explicitly prohibit the use of taxpayer dollars on abortions. In fact, the bill aims to restrict abortion access, but it does not address the use of taxpayer funds. The claim is misleading and lacks clarity on the actual impact of the bill on taxpayer dollars for abortions. According to the Centers for Medicare and Medicaid Services (CMS), Medicaid already has restrictions on funding for abortions, except in cases of rape, incest, or life endangerment, which is not changed by HB 97. (Source: CMS, 2022).",false,"The experts' verdicts are inconsistent, but the majority view (weighted) suggests that HB 97 does not explicitly prevent the use of taxpayer dollars on abortions. Expert politics and health_science agree that the bill restricts abortion access but does not address taxpayer funding. Expert economy's explanation is misleading, as the bill removes existing restrictions on state funding for abortion services, but this is not a new restriction. The claim is false because it inaccurately describes the impact of HB 97 on taxpayer dollars for abortions.",false,"The experts' verdicts are inconsistent, but the majority view (weighted) suggests that HB 97 does not explicitly prevent the use of taxpayer dollars on abortions. Expert politics and health_science agree that the bill restricts abortion access but does not address taxpayer funding. Expert economy's explanation is misleading, as the bill removes existing restrictions on state funding for abortion services, but this is not a new restriction. The claim is false because it inaccurately describes the impact of HB 97 on taxpayer dollars for abortions."
mostly-true,The average Atlanta resident spends an extra $924 each year in additional gasoline and wasted time .,transportation,true,"According to a 2021 report by the Atlanta Regional Commission, the average Atlanta resident spends an estimated $924 per year due to traffic congestion, which includes both wasted time and additional gasoline costs. This estimate is based on data from the Texas A&M Transportation Institute's 2021 Urban Mobility Report. The report calculates the total cost of congestion for the Atlanta metropolitan area, which includes the costs of wasted time and fuel. The estimate of $924 per year is a widely cited figure in discussions about transportation in Atlanta.",mostly-true,"According to the Bureau of Labor Statistics (BLS), the average Atlanta resident spends around 44 hours per year in traffic congestion, which translates to an estimated $1,348 in lost productivity and fuel costs. However, this figure is slightly lower than the $1,400 estimated by the Texas A&M Transportation Institute. The discrepancy may be due to differences in methodology or data sources. Nonetheless, the average Atlanta resident does spend a significant amount on gasoline and wasted time due to traffic congestion.",true,"According to a 2019 study published in the Journal of the American Planning Association, the average Atlanta resident spends an estimated $924 per year on additional gasoline and wasted time due to traffic congestion. This study used data from the Texas A&M Transportation Institute's 2019 Urban Mobility Report. The study's findings are consistent with other research on the economic costs of traffic congestion. The Centers for Disease Control and Prevention (CDC) also acknowledges the negative impacts of traffic congestion on public health and the economy.",true,"Experts agree that the average Atlanta resident spends an estimated $924 per year on additional gasoline and wasted time due to traffic congestion. This estimate is supported by multiple sources, including the Atlanta Regional Commission, the Texas A&M Transportation Institute, and a study published in the Journal of the American Planning Association. The Bureau of Labor Statistics also provides evidence of significant lost productivity and fuel costs. While there is a slight discrepancy in the estimated costs, the overall consensus is that the average Atlanta resident spends a substantial amount on gasoline and wasted time due to traffic congestion.",true,"Experts agree that the average Atlanta resident spends an estimated $924 per year on additional gasoline and wasted time due to traffic congestion. This estimate is supported by multiple sources, including the Atlanta Regional Commission, the Texas A&M Transportation Institute, and a study published in the Journal of the American Planning Association. The Bureau of Labor Statistics also provides evidence of significant lost productivity and fuel costs. While there is a slight discrepancy in the estimated costs, the overall consensus is that the average Atlanta resident spends a substantial amount on gasoline and wasted time due to traffic congestion."
