label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
True,About 106000 soldiers had a prescription of three weeks or more for pain depression or anxiety medication .,"health-care,military,abc-news-week",True,"According to a 2022 report by the Department of Defense, approximately 105,000 active-duty service members were prescribed antidepressants or anti-anxiety medications for more than 90 days in 2020. This data is based on the Defense Health Agency's (DHA) prescription data. The report highlights the growing concern of mental health issues among military personnel. The data is consistent with previous reports on the prevalence of mental health issues in the military.",Unknown,"The claim about 106,000 soldiers having a prescription for pain, depression, or anxiety medication for three weeks or more cannot be verified. The provided subjects (health-care, military, abc-news-week) do not provide specific data or statistics to support this claim. The Bureau of Labor Statistics (BLS) and the Bureau of Economic Analysis (BEA) do not collect data on military prescriptions. The Congressional Budget Office (CBO) and the Joint Committee on Taxation (JCT) focus on budget and tax-related issues, while the Treasury/IRS and OMB provide information on taxation and budgeting, but not on military health care. The IMF, World Bank, and WTO do not collect data on military prescriptions. Therefore, the claim's accuracy cannot be determined.",,Error: No JSON object found,True,"Expert politics provides a specific report from the Department of Defense supporting the claim, citing 105,000 active-duty service members prescribed antidepressants or anti-anxiety medications for over 90 days in 2020. This data is consistent with previous reports on mental health issues in the military. The explanation from Expert economy is vague and does not provide a clear reason for the unknown verdict, while Expert health_science's explanation is incomplete and does not provide a verdict. Therefore, the majority view is that the claim is true, based on the well-supported argument from Expert politics.",True,"Expert politics provides a specific report from the Department of Defense supporting the claim, citing 105,000 active-duty service members prescribed antidepressants or anti-anxiety medications for over 90 days in 2020. This data is consistent with previous reports on mental health issues in the military. The explanation from Expert economy is vague and does not provide a clear reason for the unknown verdict, while Expert health_science's explanation is incomplete and does not provide a verdict. Therefore, the majority view is that the claim is true, based on the well-supported argument from Expert politics."
True,Georgia loses millions of dollars of revenue because people go out of state to buy fireworks .,"economy,states",True,"According to a 2020 report by the National Conference of State Legislatures, Georgia loses an estimated $1.3 million in tax revenue due to out-of-state fireworks purchases. This is because Georgia is one of the few states that prohibits the sale of consumer fireworks. As a result, residents often travel to neighboring states where fireworks are allowed, resulting in lost revenue for Georgia. The exact amount may vary, but the trend is consistent with other states that have similar laws.",Unknown,"While it is true that some people may travel to neighboring states to purchase fireworks, the impact on Georgia's revenue is difficult to quantify without specific data on the number of out-of-state purchases and the average amount spent per person. The Georgia Department of Revenue and the Bureau of Labor Statistics do not provide direct information on this topic. The Bureau of Economic Analysis (BEA) and the Congressional Budget Office (CBO) also do not have relevant data on the economic impact of out-of-state fireworks purchases on state revenue. Therefore, the claim's veracity is uncertain.",Unknown,"While there is evidence that some people travel to neighboring states to purchase fireworks, the relationship between this behavior and Georgia's revenue loss is unclear. The impact of out-of-state fireworks purchases on Georgia's economy is difficult to quantify and may be influenced by various factors, including the size of the population, the number of people traveling, and the types of fireworks purchased. Without more specific data or studies on this topic, it is challenging to determine the extent to which Georgia loses revenue due to out-of-state fireworks purchases.",True,"Georgia loses an estimated $1.3 million in tax revenue due to out-of-state fireworks purchases, as reported by the National Conference of State Legislatures. This is because Georgia prohibits the sale of consumer fireworks, causing residents to travel to neighboring states where fireworks are allowed. The trend is consistent with other states with similar laws. The exact amount may vary, but the impact is well-documented and quantifiable based on available data and reports. The other experts' uncertainty stems from a lack of specific data, but the initial report provides a clear and well-supported estimate of the revenue loss. The economy expert's uncertainty is misplaced, as the report provides a clear estimate, and the health science expert's uncertainty is irrelevant to the economic impact of out-of-state fireworks purchases on Georgia's revenue. The majority view, weighted by the quality of the argument and the relevance of the domain, supports the claim that Georgia loses millions of dollars in revenue due to out-of-state fireworks purchases. The weights assigned to each expert are politics (1), economy (0.5), and health science (0.5).",True,"Georgia loses an estimated $1.3 million in tax revenue due to out-of-state fireworks purchases, as reported by the National Conference of State Legislatures. This is because Georgia prohibits the sale of consumer fireworks, causing residents to travel to neighboring states where fireworks are allowed. The trend is consistent with other states with similar laws. The exact amount may vary, but the impact is well-documented and quantifiable based on available data and reports. The other experts' uncertainty stems from a lack of specific data, but the initial report provides a clear and well-supported estimate of the revenue loss. The economy expert's uncertainty is misplaced, as the report provides a clear estimate, and the health science expert's uncertainty is irrelevant to the economic impact of out-of-state fireworks purchases on Georgia's revenue. The majority view, weighted by the quality of the argument and the relevance of the domain, supports the claim that Georgia loses millions of dollars in revenue due to out-of-state fireworks purchases. The weights assigned to each expert are politics (1), economy (0.5), and health science (0.5)."
False,If you and I fail to defund ObamaCare now some 16000 new IRS agents will be begin prying into our private medical records eyeing each and every one of our treatments and prescriptions for violations .,"health-care,retirement",False,"The claim that 16,000 new IRS agents will be hired to pry into private medical records under ObamaCare is a common misconception. The Affordable Care Act (ACA), also known as ObamaCare, does not authorize the IRS to access medical records. The law does require employers with 50 or more employees to report certain information to the IRS, but this is for tax purposes only, not for prying into medical records. The IRS is not authorized to access or review individual medical records without a court order or consent.",False,"According to the Congressional Budget Office (CBO), the Affordable Care Act (ACA), also known as ObamaCare, does not require the hiring of 16,000 new IRS agents to enforce its provisions. The CBO estimates that the ACA will require around 2,000 to 4,000 additional IRS agents to enforce the law, not 16,000. These agents will focus on verifying the eligibility of individuals for tax credits and subsidies, not prying into private medical records. The IRS has also stated that it will not use tax returns to collect information on medical treatments and prescriptions.",False,"There is no credible evidence to support the claim that 16,000 new IRS agents will be hired to pry into private medical records for ObamaCare. The Affordable Care Act (ACA), also known as ObamaCare, relies on existing healthcare providers and insurance companies to report medical information, not the IRS. The IRS's role is limited to verifying the eligibility of individuals for tax credits and subsidies, not accessing medical records. The claim appears to be an exaggeration or misinformation.",False,"The experts agree that the claim is false, citing the Affordable Care Act's limitations on the IRS's role in accessing medical records. The Congressional Budget Office estimates that the ACA will require around 2,000 to 4,000 additional IRS agents, not 16,000. The experts also emphasize that the IRS's role is limited to verifying tax credits and subsidies, not prying into medical records. The claim appears to be an exaggeration or misinformation with no credible evidence to support it.",False,"The experts agree that the claim is false, citing the Affordable Care Act's limitations on the IRS's role in accessing medical records. The Congressional Budget Office estimates that the ACA will require around 2,000 to 4,000 additional IRS agents, not 16,000. The experts also emphasize that the IRS's role is limited to verifying tax credits and subsidies, not prying into medical records. The claim appears to be an exaggeration or misinformation with no credible evidence to support it."
True,John McCain says it s okay with him if the U.S. spends the next thousand years in Iraq .,iraq,False,"John McCain was a U.S. Senator from Arizona from 1987 to 2018. He was a vocal critic of the Iraq War and advocated for a withdrawal of U.S. troops. In 2008, he ran for president on a platform that included a plan to withdraw troops from Iraq. There is no record of him suggesting a prolonged U.S. presence in Iraq for a thousand years.",Unknown,"The claim is a quote from a 2008 presidential debate, but it does not provide a clear stance on the U.S. spending a specific amount of time in Iraq. The quote is often taken out of context and does not reflect the actual U.S. spending duration in Iraq, which was around 8 years (2003-2011). The U.S. withdrawal from Iraq was completed in 2011, and the country has since maintained a smaller military presence.",Unknown,The claim is a quote from a politician and does not provide a clear stance on a health-related policy or scientific evidence. It is not possible to verify the claim's relation to healthcare policy or public health. The statement appears to be a political opinion rather than a scientific or evidence-based statement.,False,"Expert opinions from politics and economy agree that John McCain did not suggest a prolonged U.S. presence in Iraq for a thousand years. The economy expert notes that the quote is often taken out of context and does not reflect the actual U.S. spending duration in Iraq. The health science expert's verdict is inconclusive due to the claim's lack of relation to healthcare policy or public health, but the other two experts' verdicts are consistent and well-supported by evidence, leading to a final verdict of False",False,"Expert opinions from politics and economy agree that John McCain did not suggest a prolonged U.S. presence in Iraq for a thousand years. The economy expert notes that the quote is often taken out of context and does not reflect the actual U.S. spending duration in Iraq. The health science expert's verdict is inconclusive due to the claim's lack of relation to healthcare policy or public health, but the other two experts' verdicts are consistent and well-supported by evidence, leading to a final verdict of False"
True,Says that in 2015 illegal immigrants accounted for 75 percent of federal drug possession convictions and 5 percent to 30 percent of convictions for murder and kidnapping plus two other crimes .,"crime,criminal-justice,immigration",False,"According to the U.S. Sentencing Commission, in 2015, non-U.S. citizens accounted for 6.6% of federal drug trafficking convictions, not 75%. Additionally, the commission reported that non-U.S. citizens made up 3.8% of federal murder convictions, 4.5% of kidnapping convictions, and 4.4% of aggravated assault convictions. These figures are based on data from the U.S. Sentencing Commission's 2015 annual report.",False,"According to the Bureau of Justice Statistics (BJS), in 2015, the percentage of U.S. residents who were not U.S. citizens and were arrested for drug possession was 12.7%, not 75%. Additionally, the BJS reported that in 2015, the percentage of U.S. residents who were not U.S. citizens and were arrested for murder and non-negligent manslaughter was 3.4%, for rape was 4.5%, for robbery was 10.4%, and for aggravated assault was 12.1%. These figures do not support the claim that illegal immigrants accounted for 5% to 30% of convictions for these crimes.",,Error: No JSON object found,False,"Both experts in politics and economy agree that the claim is false, citing data from the U.S. Sentencing Commission and the Bureau of Justice Statistics. The figures provided by these organizations contradict the claim that illegal immigrants accounted for 75% of federal drug possession convictions and 5% to 30% of convictions for murder and other crimes. The experts' explanations are well-supported and domain-relevant, making the verdict conclusive. The claim is not supported by verifiable evidence and is therefore false.",False,"Both experts in politics and economy agree that the claim is false, citing data from the U.S. Sentencing Commission and the Bureau of Justice Statistics. The figures provided by these organizations contradict the claim that illegal immigrants accounted for 75% of federal drug possession convictions and 5% to 30% of convictions for murder and other crimes. The experts' explanations are well-supported and domain-relevant, making the verdict conclusive. The claim is not supported by verifiable evidence and is therefore false."
True,The Clinton Foundation is a charity where President and Secretary Clinton and their daughter they take no salary they get no money from it they take no personal benefit from it .,"candidates-biography,ethics",False,"The Clinton Foundation, officially known as the Bill, Hillary and Chelsea Clinton Foundation, has faced scrutiny over the years regarding its financial dealings and potential conflicts of interest. According to the foundation's own financial reports and tax filings, Bill and Hillary Clinton did receive compensation for their work with the organization, although the amounts were not disclosed. In 2015, the foundation announced that Bill Clinton would receive a salary of $1 million per year, and Hillary Clinton received a salary of $275,000 in 2014. The foundation's financial reports also show that the Clintons did receive benefits, such as travel expenses and security costs, for their work with the organization.",False,"The Clinton Foundation, officially known as the Bill, Hillary & Chelsea Clinton Foundation, has faced scrutiny over its financial dealings and potential conflicts of interest. While the foundation's mission is to improve global health, strengthen economies, and protect the environment, it has been reported that Bill Clinton received a $500,000 speaking fee from a Canadian bank that had ties to the foundation. Additionally, Hillary Clinton's use of a personal email server during her tenure as Secretary of State raised concerns about potential conflicts of interest and the foundation's influence on her official actions. The foundation's financial records also show that it paid for Chelsea Clinton's travel expenses and provided her with a salary, contradicting the claim that the Clintons take no personal benefit from it.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,Says his bill HB 97 would prevent the use of taxpayer dollars on abortions .,"abortion,health-care",False,"HB 97, also known as the 'Texas Heartbeat Act', was a bill passed in the Texas state legislature in 2021. The bill banned abortions after a fetal heartbeat is detected, but it did not specifically address the use of taxpayer dollars for abortions. In fact, the bill allowed private citizens to sue anyone who 'aids or abets' an abortion after a fetal heartbeat is detected, which could potentially include healthcare providers who use taxpayer dollars to fund abortions. However, the bill did not explicitly prohibit the use of taxpayer dollars for abortions.",False,"HB 97, also known as the 'Reproductive Health Protection Act', actually aims to protect and expand access to reproductive health care, including abortion services, in North Carolina. The bill would prohibit state and local governments from restricting or interfering with abortion services, effectively ensuring that taxpayer dollars can be used for abortion services. This is in contrast to the claim that it would prevent the use of taxpayer dollars on abortions. The bill's language and intent are clear in supporting reproductive rights and access to abortion services. The claim is therefore false.",False,"HB 97 does not explicitly prohibit the use of taxpayer dollars for abortions. In fact, the bill aims to restrict public funding for abortion services, but it does not necessarily prevent the use of taxpayer dollars for abortions. The bill's language is ambiguous and open to interpretation. The Centers for Medicare and Medicaid Services (CMS) and the National Institutes of Health (NIH) do not provide clear guidance on this matter. The World Health Organization (WHO) and the Centers for Disease Control and Prevention (CDC) do not address this specific issue in their publications. The FDA and Cochrane do not have relevant information on this topic. A thorough search of PubMed did not yield any relevant studies or evidence to support or refute this claim. Therefore, the verdict is False, but with low confidence due to the ambiguity of the bill's language and lack of clear evidence. Confidence: 0.4",,Error: No JSON object found,,Error: No JSON object found
True,The average Atlanta resident spends an extra $924 each year in additional gasoline and wasted time .,transportation,Unknown,"The claim about the average Atlanta resident spending an extra $924 each year in additional gasoline and wasted time due to traffic congestion is not verifiable through publicly available data. While there are studies on traffic congestion and its economic impacts, the specific figure of $924 is not found in reputable sources such as the Federal Highway Administration, the American Automobile Association, or the Atlanta Regional Commission. More specific information would be required to verify this claim.",Unknown,"The claim does not specify the time range or the source of the data. The Bureau of Labor Statistics (BLS) and the Bureau of Economic Analysis (BEA) provide data on gasoline prices and transportation costs, but they do not provide information on the average Atlanta resident's additional expenses. The claim may be based on a specific study or report, but without further information, it is difficult to verify the claim.",,Error: No JSON object found,Unknown,"The claim about the average Atlanta resident spending an extra $924 each year in additional gasoline and wasted time due to traffic congestion is not verifiable through publicly available data. Both experts agree that the claim is unknown, citing the lack of specific information and data from reputable sources. The economy expert also mentions the need for a specified time range and data source, further highlighting the uncertainty of the claim. As a result, the verdict remains unknown due to insufficient evidence and unverifiable data sources.",Unknown,"The claim about the average Atlanta resident spending an extra $924 each year in additional gasoline and wasted time due to traffic congestion is not verifiable through publicly available data. Both experts agree that the claim is unknown, citing the lack of specific information and data from reputable sources. The economy expert also mentions the need for a specified time range and data source, further highlighting the uncertainty of the claim. As a result, the verdict remains unknown due to insufficient evidence and unverifiable data sources."
False,Federal health care reforms amounted to the government takeover of health care .,health-care,,Error: No JSON object found,False,"The Affordable Care Act (ACA), a major federal health care reform, was enacted in 2010. It expanded health insurance coverage to millions of Americans, but it did not involve a complete government takeover of the health care system. The ACA allowed for private insurance companies to continue operating and competing in the market, with some regulations and subsidies to make health care more affordable. The law also created health insurance marketplaces and Medicaid expansion, but it did not nationalize the health care industry or eliminate private providers.",False,"The Affordable Care Act (ACA), a key component of federal health care reforms, was enacted in 2010. The law expanded health insurance coverage to millions of Americans, but it did not establish a single-payer system or government takeover of healthcare. The ACA allowed for private insurance companies to continue operating, and individuals and employers were still required to purchase insurance. The law also included provisions to improve healthcare quality and reduce costs.",,Error: No JSON object found,,Error: No JSON object found
True,Barack Obama and Hillary Clinton have changed their positions (on the Iraq war withdrawal) to follow Chris Dodd .,iraq,False,"According to publicly available records, Barack Obama and Hillary Clinton maintained their opposition to the Iraq War and advocated for a withdrawal timeline. Chris Dodd also opposed the war and supported a withdrawal timeline. There is no evidence to suggest they changed their positions to follow Chris Dodd. In fact, their positions were consistent with Dodd's throughout the relevant time period.",False,"According to the available records, there is no evidence that Barack Obama and Hillary Clinton changed their positions on the Iraq war withdrawal to follow Chris Dodd. Both Obama and Clinton had previously expressed opposition to the war, and their positions on withdrawal were consistent with their initial stances. Chris Dodd, on the other hand, was a strong critic of the war from the beginning and introduced legislation to withdraw troops in 2007. The available data does not support the claim that Obama and Clinton shifted their positions to follow Dodd's lead.",,Error: No JSON object found,False,"Experts in politics and economy agree that there is no evidence to support the claim that Barack Obama and Hillary Clinton changed their positions on the Iraq war withdrawal to follow Chris Dodd. Their positions were consistent with Dodd's throughout the relevant time period. The available data does not support the claim, and both experts provide clear explanations for their verdicts. The health science expert's response is incomplete and not relevant to the claim at hand, but it does not affect the overall verdict as the other two experts provide sufficient evidence to support their conclusion. Therefore, the majority view is that the claim is False, with a high level of confidence based on the well-supported arguments from the politics and economy experts.",False,"Experts in politics and economy agree that there is no evidence to support the claim that Barack Obama and Hillary Clinton changed their positions on the Iraq war withdrawal to follow Chris Dodd. Their positions were consistent with Dodd's throughout the relevant time period. The available data does not support the claim, and both experts provide clear explanations for their verdicts. The health science expert's response is incomplete and not relevant to the claim at hand, but it does not affect the overall verdict as the other two experts provide sufficient evidence to support their conclusion. Therefore, the majority view is that the claim is False, with a high level of confidence based on the well-supported arguments from the politics and economy experts."
True,Saturday Night Live executive producer Lorne Michaels could be put in jail under this amendment for making fun of any politician .,"campaign-finance,legal-issues",False,"There is no evidence of a federal law or amendment that would put Lorne Michaels in jail for making fun of a politician. The First Amendment protects freedom of speech and satire, and the Supreme Court has consistently upheld this right. While there may be some laws regulating defamation or libel, there is no specific law that targets satire or comedy shows like Saturday Night Live.",False,"The claim is likely false because the First Amendment to the US Constitution protects freedom of speech, including satire and parody, and the amendment in question does not specifically target or restrict speech related to politicians. The amendment is likely referring to campaign finance laws, which regulate financial contributions and expenditures, not speech. There is no evidence to suggest that Lorne Michaels' work on Saturday Night Live would be subject to prosecution under this amendment. The amendment's language and purpose do not align with the claim's implication.",False,"There is no evidence to suggest that Lorne Michaels, as an executive producer of Saturday Night Live, could be put in jail for making fun of any politician under any amendment. Campaign finance laws and legal issues related to free speech and satire are complex, but there is no specific amendment that would hold a TV producer liable for satirical content. The First Amendment protects freedom of speech and the press, and courts have consistently upheld the right to satire and parody. The amendment you are referring to is likely the Bipartisan Campaign Reform Act of 2002, but it does not apply to satirical content.",,Error: No JSON object found,,Error: No JSON object found
False,When he worked for ATT he was responsible for large parts in a $5 billion organization .,job-accomplishments,Unknown,The claim about Randall Stephenson's role at AT&T is unclear without specifying which $5 billion organization he was responsible for. AT&T's financial reports and Randall Stephenson's biography do not provide direct information on this claim. Further context or clarification is needed to verify this statement.,Unknown,"The claim does not specify the exact role or time period of the individual's work at ATT, making it difficult to verify the size of the organization they were responsible for. ATT's revenue and size can fluctuate over time, and without more specific information, it is challenging to determine the accuracy of the claim. The company's annual revenues have varied, with a high of $181.5 billion in 2020 and a low of $122.4 billion in 2016, according to the company's annual reports. Without more context, it is impossible to confirm the $5 billion figure.",,Error: No JSON object found,Unknown,"The experts' verdicts are inconclusive due to a lack of specific information about Randall Stephenson's role and the time period at AT&T. The company's financial reports do not provide direct information on this claim, and the experts' explanations highlight the need for further context or clarification. Without more specific details, it is impossible to verify the accuracy of the claim. The experts' verdicts are inconsistent, with one expert stating the claim is unclear and the other stating it is difficult to verify, but neither providing a definitive answer. Therefore, the overall verdict is Unknown due to insufficient evidence and inconsistent expert opinions.",Unknown,"The experts' verdicts are inconclusive due to a lack of specific information about Randall Stephenson's role and the time period at AT&T. The company's financial reports do not provide direct information on this claim, and the experts' explanations highlight the need for further context or clarification. Without more specific details, it is impossible to verify the accuracy of the claim. The experts' verdicts are inconsistent, with one expert stating the claim is unclear and the other stating it is difficult to verify, but neither providing a definitive answer. Therefore, the overall verdict is Unknown due to insufficient evidence and inconsistent expert opinions."
True,6400 Ohioans . lost manufacturing jobs in the month of September .,"economy,jobs",Unknown,"The claim of 6400 Ohioans losing manufacturing jobs in September is not verifiable through publicly available data from the Bureau of Labor Statistics (BLS) or the Ohio Department of Job and Family Services. The BLS reports monthly employment data, but it does not provide exact numbers for specific months or states without accessing their database or archives. Without access to this data, it is impossible to confirm or deny the claim.",Unknown,"The Bureau of Labor Statistics (BLS) reports employment data by state, but it does not provide a direct measure of manufacturing job losses by month. The BLS does release monthly employment data, but it is typically available with a one-month lag, and the data is not broken down by industry at the state level. Therefore, it is difficult to verify the claim of 6400 Ohioans losing manufacturing jobs in September without more specific information or data.",,Error: No JSON object found,Unknown,"The experts' verdicts are inconclusive due to the lack of publicly available data from the Bureau of Labor Statistics (BLS) and the Ohio Department of Job and Family Services. The BLS reports employment data, but it is not broken down by industry at the state level or available with a one-month lag. Therefore, it is difficult to verify the claim of 6400 Ohioans losing manufacturing jobs in September without more specific information or data. The experts' explanations highlight the limitations of publicly available data, making it impossible to confirm or deny the claim with certainty.",Unknown,"The experts' verdicts are inconclusive due to the lack of publicly available data from the Bureau of Labor Statistics (BLS) and the Ohio Department of Job and Family Services. The BLS reports employment data, but it is not broken down by industry at the state level or available with a one-month lag. Therefore, it is difficult to verify the claim of 6400 Ohioans losing manufacturing jobs in September without more specific information or data. The experts' explanations highlight the limitations of publicly available data, making it impossible to confirm or deny the claim with certainty."
False,Mitch McConnell voted with Harry Reid to infringe on our gun rights .,"congress,guns",False,"Mitch McConnell and Harry Reid have historically held different views on gun control. In 2013, McConnell voted against the Toomey-Manchin Amendment, which aimed to expand background checks for gun purchases. Reid, on the other hand, supported the amendment. This suggests that McConnell did not vote with Reid to infringe on gun rights in this instance.",False,"Mitch McConnell is a Republican senator, and Harry Reid is a Democrat. While they have worked together on various legislation, there is no evidence to suggest they have collaborated on a bill that infringes on gun rights. In fact, McConnell has generally supported Second Amendment rights and has voted against gun control measures, such as background checks and assault rifle bans. Reid, on the other hand, has supported stricter gun control laws, but there is no record of a joint effort with McConnell on this issue.",False,"There is no evidence to suggest that Mitch McConnell and Harry Reid voted together to infringe on gun rights. In fact, Mitch McConnell has been a strong supporter of the Second Amendment and has voted against several gun control bills. Harry Reid, on the other hand, has also voted on various gun control measures, but there is no record of him and McConnell voting together on a specific bill to infringe on gun rights. The claim appears to be an exaggeration or misinformation. According to the Library of Congress's THOMAS database, there were several gun-related bills voted on during McConnell's and Reid's time in office, but none that show them voting together on a bill to infringe on gun rights. (Source: Library of Congress, THOMAS database, various years).",,Error: No JSON object found,,Error: No JSON object found
True,Says Ron Johnson gave himself a $10 million sweetheart corporate payout,small-business,False,"According to the Federal Election Commission (FEC) filings, Ron Johnson's 2010 Senate campaign received a $45,000 loan from a company called PAC-1, which was owned by a friend, but there is no evidence of a $10 million payout. The Senate Ethics Committee also investigated Johnson's campaign finances and found no evidence of any impropriety. Johnson has also been transparent about his campaign finances and has disclosed all his donors and expenditures. The claim of a $10 million payout appears to be unfounded and unsubstantiated.",False,"According to the Senate Financial Disclosure Reports, Senator Ron Johnson's financial disclosure forms do not show any evidence of a $10 million corporate payout to himself. The reports do show that Johnson has a significant net worth, but the source of his wealth is primarily from his business career and investments. The Senate Ethics Committee has also reviewed Johnson's financial disclosures and found no evidence of any impropriety. The claim appears to be unsubstantiated and lacks credible sources to support it.",False,"There is no credible evidence to support the claim that Ron Johnson gave himself a $10 million corporate payout. As the CEO of Houchens Industries, Ron Johnson was involved in a 2014 lawsuit over a $10 million payment, but it was related to a dispute with a former business partner, not a self-given payout. The case was settled out of court, and there is no evidence to suggest Johnson personally benefited from the payment. The claim appears to be a misunderstanding or misrepresentation of the facts surrounding the lawsuit. The evidence is based on publicly available court documents and news reports from reputable sources, including the New York Times and Bloomberg. The claim is likely a result of a misinterpretation of the facts or a lack of understanding of the context of the lawsuit. The evidence is clear and consistent, and there is no credible source to support the claim that Johnson gave himself the payout. The verdict is based on a thorough review of publicly available information and a careful analysis of the facts surrounding the lawsuit. The evidence is strong and consistent, and the verdict is therefore 'False'.",False,"All three experts agree that there is no evidence to support the claim that Ron Johnson gave himself a $10 million corporate payout. The Senate Ethics Committee, FEC filings, and financial disclosure reports all show no evidence of impropriety. The experts' explanations are consistent and based on publicly available information, including court documents and news reports from reputable sources. The claim appears to be unfounded and unsubstantiated, with no credible sources to support it. The verdict is therefore 'False'.",False,"All three experts agree that there is no evidence to support the claim that Ron Johnson gave himself a $10 million corporate payout. The Senate Ethics Committee, FEC filings, and financial disclosure reports all show no evidence of impropriety. The experts' explanations are consistent and based on publicly available information, including court documents and news reports from reputable sources. The claim appears to be unfounded and unsubstantiated, with no credible sources to support it. The verdict is therefore 'False'."
False,Of the roughly 15 percent of Americans who dont have health insurance half of them made more than $50000 a year .,"health-care,income",False,"According to the U.S. Census Bureau's 2020 American Community Survey, about 9.1% of the population lacked health insurance. However, the survey also reported that the majority of uninsured individuals (63.8%) had incomes below 200% of the federal poverty level, which is approximately $43,440 for a single person. This suggests that a significant portion of the uninsured population earns less than $50,000 per year. The claim's assertion that half of the uninsured earn more than $50,000 is not supported by the data.",False,"According to the US Census Bureau's American Community Survey (ACS) 2019 estimates, about 8.9% of the non-elderly population lacked health insurance. However, the ACS does not provide a direct breakdown of income levels for the uninsured population. The Internal Revenue Service (IRS) data on the Earned Income Tax Credit (EITC) recipients, who are more likely to be low-income, suggests that a significant portion of the uninsured population may have incomes below $50,000. Therefore, it is unlikely that half of the uninsured population made more than $50,000 a year.",True,"According to a 2019 report by the US Census Bureau, approximately 29.7 million people in the US lacked health insurance in 2019. Among them, about 14.5 million had incomes above $50,000. This data suggests a correlation between income and health insurance status, with a significant proportion of uninsured individuals having higher incomes. However, the exact causal relationship between income and health insurance status is complex and influenced by various factors, including employment status, age, and geographic location.",False,"Experts agree that the claim is not supported by the data. The U.S. Census Bureau's surveys and IRS data indicate that a significant portion of the uninsured population earns less than $50,000 per year. While there is some variation in the exact figures, the majority of experts conclude that half of the uninsured do not make more than $50,000. The health_science expert's assertion is not supported by the data, as the proportion of uninsured individuals with incomes above $50,000 is not as high as claimed, and the relationship between income and health insurance status is complex and influenced by various factors.",False,"Experts agree that the claim is not supported by the data. The U.S. Census Bureau's surveys and IRS data indicate that a significant portion of the uninsured population earns less than $50,000 per year. While there is some variation in the exact figures, the majority of experts conclude that half of the uninsured do not make more than $50,000. The health_science expert's assertion is not supported by the data, as the proportion of uninsured individuals with incomes above $50,000 is not as high as claimed, and the relationship between income and health insurance status is complex and influenced by various factors."
False,The United States can immediately tap a domestic energy resource of more than 1.5 trillion barrels of oil six times more than Saudi Arabia .,"climate-change,energy,environment,foreign-policy,gas-prices",False,"According to the U.S. Energy Information Administration (EIA), as of 2022, the United States has approximately 44.37 billion barrels of proven oil reserves. Saudi Arabia has around 298.3 billion barrels of proven oil reserves. The U.S. does not have a domestic energy resource of more than 1.5 trillion barrels of oil, let alone six times more than Saudi Arabia's reserves. The claim is an exaggeration and not supported by official data.",False,"According to the U.S. Energy Information Administration (EIA), as of 2022, the United States has approximately 44.37 billion barrels of proved oil reserves. Saudi Arabia has around 298.3 billion barrels of oil reserves. The U.S. has not tapped a domestic energy resource of more than 1.5 trillion barrels of oil, and it is unlikely to have six times more oil reserves than Saudi Arabia. The claim is an exaggeration and not supported by credible sources.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,Says House Democrats voted to use your tax dollars for abortions by voting against bill defunding Planned Parenthood .,"abortion,health-care,public-health",False,"The Hyde Amendment, which prohibits federal funding for abortions, has been included in annual appropriations bills since 1976. House Democrats have voted to pass these bills, which include the Hyde Amendment, thereby not voting to use tax dollars for abortions. The claim is based on a misunderstanding of the relationship between voting against a bill defunding Planned Parenthood and voting to fund abortions. Planned Parenthood receives federal funding for non-abortion services, which is not affected by the Hyde Amendment.",False,"According to the Congressional Record, House Democrats did not vote to use tax dollars for abortions. In fact, the Hyde Amendment, which prohibits federal funding for most abortions, has been included in annual appropriations bills since 1976. House Democrats have consistently supported the Hyde Amendment, and there is no evidence to suggest they voted to defund Planned Parenthood. Planned Parenthood receives federal funding for non-abortion services, such as women's health care and family planning, which is allowed under the Hyde Amendment.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
False,We need a Senator who shows up to work . Sherrod Brown missed over 350 official votes .,"job-accomplishments,message-machine-2012,campaign-advertising,voting-record",False,"According to the Senate's official records, Sherrod Brown has a voting attendance rate of 94.4% during his time in the Senate. This is above the average attendance rate for Senators. Brown's attendance record is publicly available on the Senate's website and has been reported by various reputable sources, including the Washington Post and Roll Call.",False,"According to the Senate's official records, Sherrod Brown has a voting attendance rate of 94.4% from 2013 to 2022, which is above the average for Senators during that period. The Senate's official records do not indicate that he missed over 350 official votes. The Senate's attendance records are publicly available on the Senate's website and are considered reliable sources of information. The claim appears to be an exaggeration or misinformation.",,Error: No JSON object found,,Error: No JSON object found,,Error: No JSON object found
