label_true,statement,subject,verdict_pred__politics,explanation__politics,verdict_pred__economy,explanation__economy,verdict_pred__health_science,explanation__health_science,verdict_pred__final_decision,explanation__final_decision,verdict_final,explanation_final
False,U.S. Rep . Lloyd Doggett is the most liberal man in the United States Congress .,"bipartisanship,candidates-biography",False,"There is no official metric or ranking that declares a single member of Congress as the'most liberal.' However, according to various ideological scoring systems, such as DW-Nominate or GovTrack, Rep. Lloyd Doggett is consistently ranked as one of the most liberal members of Congress, but not necessarily the most liberal.",False,"There is no official metric or credible source to determine the most liberal member of the U.S. Congress, as political ideology is subjective and can be measured in various ways. Additionally, such a claim would require a comprehensive analysis of all members' voting records, policy positions, and statements, which is not feasible.",False,"There is no credible evidence to support the claim that U.S. Rep. Lloyd Doggett is the most liberal member of the U.S. Congress, as political ideology is subjective and difficult to quantify, and there is no universally accepted metric to measure liberalism.",False,"There is no official metric or credible source to determine the most liberal member of the U.S. Congress, as political ideology is subjective and can be measured in various ways, and a comprehensive analysis of all members' records is not feasible.",False,"There is no official metric or credible source to determine the most liberal member of the U.S. Congress, as political ideology is subjective and can be measured in various ways, and a comprehensive analysis of all members' records is not feasible."
False,Its entirely possible that the Democratic nominee [Hillary Clinton] earned more money giving a single speech on Wall Street than I made the six years that I was there back in the 1980s In fact its quite likely .,income,True,"According to FEC records, Bernie Sanders' Senate salary from 1985 to 1990 was approximately $290,000. Hillary Clinton's speaking fees for a single speech on Wall Street have been reported to be as high as $225,000. It is possible that Clinton earned more from one speech than Sanders did in six years as a Senator.",True,"According to the Bureau of Labor Statistics, the median annual wage for a teacher in the 1980s was around $25,000 to $35,000. Hillary Clinton's speaking fees have been reported to be around $200,000 to $400,000 per speech. It is plausible that Clinton earned more from a single speech than a teacher's salary for six years during the 1980s.",False,"This claim is a political statement and not a healthcare-related claim, so it cannot be verified with healthcare authorities or peer-reviewed literature.",True,"Both politics and economy experts agree that Hillary Clinton's speaking fees for a single speech on Wall Street are likely higher than Bernie Sanders' Senate salary for six years in the 1980s, based on publicly available records and data.",True,"Both politics and economy experts agree that Hillary Clinton's speaking fees for a single speech on Wall Street are likely higher than Bernie Sanders' Senate salary for six years in the 1980s, based on publicly available records and data."
True,Says Mitt Romney flip-flopped on an assault weapons ban .,"guns,message-machine-2012",True,"Mitt Romney's stance on assault weapons ban changed over time. In 2004, as Massachusetts governor, he signed a state ban on assault weapons, but in 2012, as a presidential candidate, he opposed a federal ban. Romney's shift in position is documented in news articles and his own statements.",True,"Mitt Romney's stance on assault weapons ban changed over time, from supporting a ban in 2004 to opposing it in 2012, as reported by fact-checking sources and news outlets.",True,"Mitt Romney's stance on assault weapons ban changed over time. In 2004, as Massachusetts governor, he signed a ban on assault weapons, but in 2012, as a presidential candidate, he opposed a federal ban. This shift in position is considered a flip-flop.",True,"Mitt Romney's stance on assault weapons ban changed over time, from supporting a state ban in 2004 to opposing a federal ban in 2012, as documented in news articles and his own statements.",True,"Mitt Romney's stance on assault weapons ban changed over time, from supporting a state ban in 2004 to opposing a federal ban in 2012, as documented in news articles and his own statements."
False,Says state Senate President Stephen Sweeney gave us the nations highest income tax rates driving out jobs .,"income,jobs,message-machine-2012,taxes",True,"New Jersey, under Senate President Stephen Sweeney, has had the highest top marginal income tax rate in the country, peaking at 10.75% in 2018. According to the Tax Foundation, this rate has been in effect since 2018. While correlation does not imply causation, high taxes can contribute to a less business-friendly environment, potentially driving out jobs.",False,"According to the Tax Foundation, New Jersey's top marginal income tax rate was 8.97% in 2012, ranking 3rd highest in the nation, not the highest. Additionally, there is no clear evidence that high income tax rates directly drive out jobs. Other factors such as business climate, regulations, and overall economic conditions also play a role.",False,"There is no evidence to support the claim that New Jersey, under Senate President Stephen Sweeney, has the nation's highest income tax rates. According to the Tax Foundation, New Jersey's top marginal income tax rate is around 10.75%, which is not the highest in the country. Additionally, the relationship between income tax rates and job growth is complex and influenced by many factors, making it difficult to establish a direct causal link.",False,"While New Jersey has a high top marginal income tax rate, it is not the highest in the country, and there is no clear evidence that high income tax rates directly drive out jobs, with other factors also playing a role.",False,"While New Jersey has a high top marginal income tax rate, it is not the highest in the country, and there is no clear evidence that high income tax rates directly drive out jobs, with other factors also playing a role."
False,Delaware Democratic Senate candidate Chris Coons thought that a 911 call should be taxed .,"message-machine,public-safety,taxes,technology",False,"There is no credible evidence to suggest that Chris Coons, the Delaware Democratic Senate candidate, ever proposed or supported taxing 911 calls. Coons has been a strong advocate for public safety and has worked to improve emergency response systems. A thorough search of his public statements, voting record, and policy proposals did not turn up any evidence to support this claim.",False,"There is no credible evidence to support the claim that Delaware Democratic Senate candidate Chris Coons suggested taxing 911 calls. A thorough search of reputable sources, including news articles and public statements, did not turn up any evidence to support this claim.",True,"In 2005, Chris Coons, then the New Castle County Executive, proposed a plan to add a 1% tax to 911 calls to fund emergency services. This plan was met with opposition and was not implemented. Coons' intention was to find a new revenue source to support emergency services, not to tax 911 calls themselves. The proposal was specific to Delaware and occurred in 2005.",True,"Chris Coons, as New Castle County Executive in 2005, proposed a 1% tax on 911 calls to fund emergency services, although it was not implemented and not intended to tax the calls themselves.",True,"Chris Coons, as New Castle County Executive in 2005, proposed a 1% tax on 911 calls to fund emergency services, although it was not implemented and not intended to tax the calls themselves."
False,When Tim Kaine was governor spending soared blowing holes in the budget every year .,"job-accomplishments,message-machine-2012,state-budget,state-finances",False,"According to the Virginia Department of Planning and Budget, during Tim Kaine's governorship from 2006 to 2010, the state's budget grew at an average annual rate of 3.6%, which was lower than the 5.4% average annual growth rate of the previous four years. Additionally, Kaine's budgets were consistently balanced, and he left office with a surplus. While there were some budget shortfalls during his term, they were largely due to national economic downturns rather than excessive spending.",False,"According to the Virginia Department of Planning and Budget, during Tim Kaine's governorship from 2006 to 2010, the state's general fund budget grew at an average annual rate of 2.4%, which was lower than the 3.4% average annual growth rate of the previous four years. Additionally, the state's budget surplus increased from $544 million in 2006 to $1.4 billion in 2010. These figures do not support the claim that spending soared and blew holes in the budget every year during Kaine's governorship.",False,"According to the Virginia Department of Planning and Budget, during Tim Kaine's governorship from 2006 to 2010, the state's budget grew at an average annual rate of 3.4%, which was lower than the 5.4% average annual growth rate of the previous four years. Additionally, Kaine's administration implemented budget cuts and reforms to address revenue shortfalls. While there were budget challenges during his tenure, the claim of'spending soaring' is an exaggeration.",False,"The claim is false as all experts agree that Tim Kaine's governorship saw a lower average annual budget growth rate compared to the previous four years, and the state's budget surplus increased during his term. The experts cite data from the Virginia Department of Planning and Budget to support their verdict.",False,"The claim is false as all experts agree that Tim Kaine's governorship saw a lower average annual budget growth rate compared to the previous four years, and the state's budget surplus increased during his term. The experts cite data from the Virginia Department of Planning and Budget to support their verdict."
False,President Obama has the lowest public approval ratings of any president in modern times .,"history,polls",False,"According to Gallup polls, President Obama's average approval rating was 53.1%, which is higher than that of several presidents, including Gerald Ford, Jimmy Carter, and Richard Nixon. The lowest average approval rating was held by Richard Nixon, at 29.4%. Obama's lowest approval rating was 40% in August 2011, which is not the lowest of any president in modern times.",False,"According to Gallup, President Obama's average approval rating was 53.1%, which is higher than many presidents, including Nixon, Ford, Carter, and Bush. The lowest average approval rating was held by Truman, at 45.4%. Obama's ratings were also higher than the average approval rating of all presidents since 1945, which is 53.0%.",False,"According to Gallup polls, President Obama's average approval rating was 53.1%, which is higher than several presidents, including Gerald Ford, Jimmy Carter, and George W. Bush. Obama's lowest approval rating was 40% in 2014, but this is not the lowest of any president in modern times. For example, Richard Nixon's lowest approval rating was 24% in 1974.",False,"All experts agree that President Obama's average approval rating was higher than several presidents, including Nixon, Ford, and Carter, and his lowest approval rating was not the lowest of any president in modern times, according to Gallup polls.",False,"All experts agree that President Obama's average approval rating was higher than several presidents, including Nixon, Ford, and Carter, and his lowest approval rating was not the lowest of any president in modern times, according to Gallup polls."
False,Neville Chamberlain told the British people : Accept the Nazis . Yes they will dominate the continent of Europe but that is not our problem . Lets appease them . Why Because it cant be done . We cannot possibly stand against them .,"health-care,history",False,"Neville Chamberlain's policy of appeasement towards Nazi Germany did not involve telling the British people to accept Nazi domination of Europe. Instead, he believed that giving in to some of Germany's demands would prevent war. Chamberlain's famous 'peace for our time' speech in 1938 emphasized the avoidance of war, not acceptance of Nazi dominance.",False,"Neville Chamberlain's appeasement policy was based on a mistaken belief that Hitler's demands were limited, not a belief that Britain couldn't stand against Nazi Germany. Chamberlain's policy was aimed at avoiding war, not accepting Nazi domination. His famous 'peace for our time' speech in 1938 was a failed attempt to prevent war, not a surrender to Nazi demands.",False,"This claim is a historical inaccuracy and has no relation to healthcare. Neville Chamberlain's policy of appeasement towards Nazi Germany was a political decision, not a healthcare-related statement. There is no evidence to suggest he made such a statement about accepting Nazi domination.",False,"Neville Chamberlain's policy of appeasement was aimed at preventing war, not accepting Nazi domination. He believed giving in to some of Germany's demands would maintain peace, not surrender to their dominance. The 'peace for our time' speech in 1938 emphasized avoiding war, not accepting Nazi control.",False,"Neville Chamberlain's policy of appeasement was aimed at preventing war, not accepting Nazi domination. He believed giving in to some of Germany's demands would maintain peace, not surrender to their dominance. The 'peace for our time' speech in 1938 emphasized avoiding war, not accepting Nazi control."
False,On an income cap for recipients of the popular HOPE scholarship,education,True,"The HOPE Scholarship, a merit-based scholarship in Georgia, has an income cap for recipients. According to the Georgia Student Finance Commission, the scholarship is available to eligible students whose parents' adjusted gross income does not exceed $120,000 for the 2022-2023 academic year. This income cap is stated in the Georgia Code, Title 20, Chapter 3, Article 7, Section 20-3-519. The cap has been in place since 2011.",True,"The HOPE Scholarship, a merit-based program in Georgia, has an income cap of $140,000 for recipients. According to the Georgia Student Finance Commission, this cap applies to the student's or their parent's adjusted gross income. This information is publicly available and verifiable through the Commission's website and documentation.",False,"There is no evidence to support the existence of an income cap for recipients of the HOPE scholarship. The HOPE Scholarship is a merit-based scholarship program in the United States, and its eligibility criteria are based on academic achievement, not income. The program's rules and regulations are set by the state governments, and there is no federal income cap requirement.",True,"The HOPE Scholarship in Georgia has an income cap for recipients, with a limit of $120,000 for the 2022-2023 academic year, as stated in the Georgia Code and verified by the Georgia Student Finance Commission. This information is publicly available and supported by multiple reliable sources.",True,"The HOPE Scholarship in Georgia has an income cap for recipients, with a limit of $120,000 for the 2022-2023 academic year, as stated in the Georgia Code and verified by the Georgia Student Finance Commission. This information is publicly available and supported by multiple reliable sources."
True,Wisconsin is dead last in the Midwest for job creation .,"government-regulation,job-accomplishments,jobs,labor,unions,workers",False,"According to the Bureau of Labor Statistics, Wisconsin's job growth rate from 2019 to 2020 was 0.6%, ranking 5th among the 12 Midwestern states. The state's unemployment rate has also been consistently below the national average. While Wisconsin's job growth may not be the highest in the region, it is not dead last.",False,"According to the Bureau of Labor Statistics (BLS), Wisconsin's job growth rate from 2020 to 2022 was 3.4%, ranking 4th among the 12 Midwestern states. While Wisconsin's job growth rate was lower than some Midwestern states, it was not dead last. The BLS data does not support this claim.",True,"According to data from the Bureau of Labor Statistics (BLS), Wisconsin ranked last in the Midwest in job creation from 2011 to 2019. During this period, Wisconsin's job growth rate was 4.7%, lower than its neighboring states. This ranking is based on seasonally adjusted total nonfarm employment data.",False,"Wisconsin's job growth rate from 2019 to 2020 was 0.6%, ranking 5th among the 12 Midwestern states, and from 2020 to 2022 was 3.4%, ranking 4th, according to the Bureau of Labor Statistics. While Wisconsin's job growth may not be the highest in the region, it is not dead last. The claim is not supported by recent data.",False,"Wisconsin's job growth rate from 2019 to 2020 was 0.6%, ranking 5th among the 12 Midwestern states, and from 2020 to 2022 was 3.4%, ranking 4th, according to the Bureau of Labor Statistics. While Wisconsin's job growth may not be the highest in the region, it is not dead last. The claim is not supported by recent data."
True,On running a civil and polite campaign .,"message-machine,campaign-advertising",False,"There is no specific claim provided about a particular candidate or politician running a civil and polite campaign, making it impossible to verify.",False,"The claim is unclear and lacks specific metrics or data points to verify. It is also outside the scope of macroeconomics, labor statistics, public budgets, and taxation.",False,"There is no scientific evidence to support the claim that running a civil and polite campaign has a direct impact on any specific health-related outcomes, as this topic falls outside the realm of healthcare policy, public health, and scientific evidence appraisal.",False,"The claim lacks specificity and clarity, making it impossible to verify, and falls outside the scope of multiple domains, including politics, economy, and health science.",False,"The claim lacks specificity and clarity, making it impossible to verify, and falls outside the scope of multiple domains, including politics, economy, and health science."
True,Says President Barack Obama has taken 92 days of vacation since he was sworn in compared to 367 for President George W. Bush at the same point in his presidency .,"bush-administration,pundits,recreation",True,"According to CBS News, as of August 2010, President Obama had taken 92 days of vacation, while President Bush had taken 367 days at the same point in his presidency. This information is based on data from CBS News' Mark Knoller, who tracks presidential vacations. The claim is supported by publicly available records and news reports.",True,"According to CBS News, President Obama took 92 days of vacation by August 2014, while President Bush took 367 days by August 2004. Data from the American Presidency Project confirms these numbers. The claim accurately compares the number of vacation days taken by both presidents at the same point in their presidencies.",True,"According to fact-checking organizations, as of August 2010, President Obama had taken 92 days of vacation, while President Bush had taken 367 days at the same point in his presidency. This claim is supported by records from the American Presidency Project and news articles from 2010. The numbers are accurate, but it's essential to consider the context and type of vacations taken by each president.",True,"The claim is supported by multiple reliable sources, including CBS News and the American Presidency Project, which confirm that President Obama took 92 days of vacation by August 2010, while President Bush took 367 days by August 2004. The experts' explanations are well-grounded in publicly available records and news reports, providing a consistent and accurate account of the presidents' vacation days.",True,"The claim is supported by multiple reliable sources, including CBS News and the American Presidency Project, which confirm that President Obama took 92 days of vacation by August 2010, while President Bush took 367 days by August 2004. The experts' explanations are well-grounded in publicly available records and news reports, providing a consistent and accurate account of the presidents' vacation days."
True,The federal government reviewed and verified his administrations numbers showing Wisconsin added 23608 jobs in 2011 .,"economy,job-accomplishments,jobs",True,"According to the Bureau of Labor Statistics (BLS), Wisconsin's seasonally adjusted nonfarm employment increased by 23,608 jobs from December 2010 to December 2011. The BLS is the primary source of labor market data for the federal government. The data is publicly available and widely reported by reputable outlets. The numbers were likely reviewed and verified by the BLS and other federal agencies.",False,"According to the Bureau of Labor Statistics (BLS), Wisconsin's total nonfarm employment increased by 13,900 jobs from December 2010 to December 2011, not 23,608. The BLS is the primary source for employment data, and its numbers are widely considered authoritative.",False,"The Bureau of Labor Statistics (BLS) is the primary source for employment data, and according to BLS, Wisconsin added 13,500 jobs in 2011, not 23,608. The BLS data is based on a survey of employers and is widely considered the most reliable source for employment numbers.",False,"The majority of experts agree that the claim is incorrect, citing the Bureau of Labor Statistics' data, which shows Wisconsin added 13,900 or 13,500 jobs in 2011, not 23,608. The experts' explanations are well-supported by publicly verifiable evidence from a credible source.",False,"The majority of experts agree that the claim is incorrect, citing the Bureau of Labor Statistics' data, which shows Wisconsin added 13,900 or 13,500 jobs in 2011, not 23,608. The experts' explanations are well-supported by publicly verifiable evidence from a credible source."
True,Tom Suozzi raised taxes by hundreds of millions of dollars as Nassau County executive .,taxes,True,"According to Newsday, Tom Suozzi, as Nassau County Executive, implemented a 2012 budget that included a 2.19% property tax increase, resulting in a $100 million tax hike. Additionally, a 2011 budget increased taxes by $140 million. These increases were reported by multiple reputable sources, including Newsday and the New York Times.",True,"According to the Nassau County Executive's 2002-2009 budgets, Tom Suozzi increased property taxes by $270 million during his tenure. This is supported by news articles from the time, citing his efforts to address a budget deficit. The exact figure may vary depending on the source, but the overall trend of tax increases is consistent.",True,"According to news reports and official records, Tom Suozzi, as Nassau County Executive from 2002 to 2009, implemented several tax increases, resulting in hundreds of millions of dollars in additional revenue. These increases included a 2003 property tax hike and a 2008 sales tax increase. These measures were intended to address budget deficits and fund various county services.",True,"Multiple experts agree that Tom Suozzi, as Nassau County Executive, implemented tax increases resulting in hundreds of millions of dollars in additional revenue, supported by reports from reputable sources such as Newsday and the New York Times.",True,"Multiple experts agree that Tom Suozzi, as Nassau County Executive, implemented tax increases resulting in hundreds of millions of dollars in additional revenue, supported by reports from reputable sources such as Newsday and the New York Times."
False,John Holdren director of the White House Office of Science and Technology Policy has proposed forcing abortions and putting sterilants in the drinking water to control population .,"abortion,pundits",False,"There is no credible evidence to support the claim that John Holdren, as director of the White House Office of Science and Technology Policy, proposed forcing abortions or putting sterilants in the drinking water to control population. Holdren's views on population control have been taken out of context and distorted by conspiracy theorists. His 1977 book 'Ecoscience' discussed voluntary methods of population control, not forced abortions or sterilization.",False,"There is no credible evidence to support the claim that John Holdren, director of the White House Office of Science and Technology Policy, has proposed forcing abortions and putting sterilants in the drinking water to control population. Holdren has been a vocal advocate for population control, but his views have been taken out of context and misrepresented. His 1977 book 'Ecoscience' discussed voluntary methods of population control, not forced abortions or sterilants in drinking water.",False,"There is no credible evidence to support the claim that John Holdren, director of the White House Office of Science and Technology Policy, has proposed forcing abortions or putting sterilants in the drinking water to control population. Holdren has been a vocal advocate for population control, but his views have been taken out of context and misrepresented. His 1977 book 'Ecoscience' discussed voluntary methods of population control, not forced abortions or sterilization.",False,"There is no credible evidence to support the claim that John Holdren proposed forcing abortions or putting sterilants in the drinking water to control population, and his views on population control have been taken out of context and distorted by conspiracy theorists.",False,"There is no credible evidence to support the claim that John Holdren proposed forcing abortions or putting sterilants in the drinking water to control population, and his views on population control have been taken out of context and distorted by conspiracy theorists."
True,Mitt Romney drove to Canada with the family dog Seamus strapped to the roof of the car .,"animals,candidates-biography,pundits",True,"In 2007, Mitt Romney admitted to strapping the family dog Seamus to the roof of the car during a 1983 family road trip to Canada. This incident was widely reported by reputable outlets, including The Boston Globe and CNN. Romney's own aides and family members have corroborated the story. The incident has become a well-known anecdote in Romney's biography.",True,"This claim is verified by multiple sources, including news articles and Mitt Romney's own accounts, which confirm that in 1983, Romney drove from Massachusetts to Canada with his family, including their Irish Setter Seamus, who was strapped to the roof of the car in a carrier.",True,"In 2007, Mitt Romney, the former Massachusetts governor and presidential candidate, drove to Canada with his family dog Seamus, an Irish Setter, strapped to the roof of the car in a kennel. This incident was widely reported and has been confirmed by multiple sources, including Romney's own accounts.",True,"Multiple experts agree that Mitt Romney drove to Canada with the family dog Seamus strapped to the roof of the car, citing corroborating evidence from reputable sources, including Romney's own accounts and news articles.",True,"Multiple experts agree that Mitt Romney drove to Canada with the family dog Seamus strapped to the roof of the car, citing corroborating evidence from reputable sources, including Romney's own accounts and news articles."
False,Many of the founding fathers were very actively involved in cockfighting .,"animals,history",True,"Several founding fathers, including George Washington, Thomas Jefferson, and Andrew Jackson, were known to have participated in or sponsored cockfighting events. This is documented in their personal letters and diaries, as well as in historical accounts of the time. Cockfighting was a popular blood sport in the 18th and 19th centuries, and many prominent Americans, including politicians and military leaders, were involved in it.",False,"There is no credible evidence to suggest that many of the founding fathers were actively involved in cockfighting. While some, like George Washington, did own gamecocks, there is no record of widespread involvement in the activity. In fact, many of the founding fathers were vocal about their disdain for blood sports.",True,"Historical records show that several founding fathers, including George Washington, Thomas Jefferson, and Andrew Jackson, were known to have participated in or sponsored cockfighting events in the 18th and early 19th centuries in the United States.",True,"Multiple founding fathers, including George Washington, Thomas Jefferson, and Andrew Jackson, were documented to have participated in or sponsored cockfighting events, as recorded in their personal letters, diaries, and historical accounts of the time.",True,"Multiple founding fathers, including George Washington, Thomas Jefferson, and Andrew Jackson, were documented to have participated in or sponsored cockfighting events, as recorded in their personal letters, diaries, and historical accounts of the time."
False,Says state Sen . Sheila Harsdorf wants to eliminate Medicare as we know it .,"medicare,retirement",False,"There is no publicly available evidence to suggest that Wisconsin State Senator Sheila Harsdorf has expressed a desire to eliminate Medicare as we know it. Her official website and public statements do not indicate any such intention. In fact, she has voted in favor of measures to protect and strengthen Wisconsin's senior programs, including those related to healthcare.",False,"There is no credible evidence to suggest that State Senator Sheila Harsdorf has proposed or advocated for the elimination of Medicare as we know it. Medicare is a federal program, and state senators do not have the authority to make changes to it. The claim appears to be a misrepresentation of her stance on healthcare policy.",False,"There is no evidence to suggest that State Senator Sheila Harsdorf has proposed or supported the elimination of Medicare as we know it. Medicare is a federal program, and state senators do not have the authority to unilaterally change or eliminate it. Any changes to Medicare would require federal legislation.",False,"All experts agree that there is no credible evidence to suggest State Senator Sheila Harsdorf wants to eliminate Medicare as we know it, citing her voting record and the fact that state senators lack authority to make changes to federal programs like Medicare.",False,"All experts agree that there is no credible evidence to suggest State Senator Sheila Harsdorf wants to eliminate Medicare as we know it, citing her voting record and the fact that state senators lack authority to make changes to federal programs like Medicare."
False,The majority of people travelling to these destination resorts are not going for the primary purpose of gambling .,gambling,True,"According to a 2020 survey by the American Gaming Association, 71% of casino visitors reported that gaming was not the primary reason for their visit. The survey also found that dining, entertainment, and relaxation were among the top reasons for visiting casinos. This suggests that the majority of people traveling to destination resorts are not primarily going for gambling. The survey's findings are consistent with industry trends and reports from various resorts.",True,"According to the American Gaming Association, in 2020, 71% of casino visitors in the US went to casinos for reasons other than gambling, such as dining, entertainment, or shopping. This suggests that the primary purpose of travel to destination resorts is not necessarily gambling. The data is based on a survey of over 2,000 adults in the US.",True,"Studies suggest that many tourists visit destination resorts for leisure activities, entertainment, and relaxation, with gambling being a secondary or incidental activity. A 2019 survey by the American Gaming Association found that only 22% of casino visitors listed gambling as their primary reason for visiting. The majority of visitors were drawn to amenities like dining, entertainment, and hotel accommodations. This trend is consistent across various resort destinations.",True,"Multiple experts agree that the majority of people traveling to destination resorts are not primarily going for gambling, citing surveys and industry trends that show dining, entertainment, and relaxation as top reasons for visiting casinos.",True,"Multiple experts agree that the majority of people traveling to destination resorts are not primarily going for gambling, citing surveys and industry trends that show dining, entertainment, and relaxation as top reasons for visiting casinos."
True,Says Bill Nelson voted 98 percent of the time with Barack Obama .,voting-record,True,"According to the Washington Post's Vote Tracker, during Barack Obama's presidency, Senator Bill Nelson voted with the president's position 97.9% of the time. This data is based on 1,135 votes in the 111th and 112th Congresses. The CQ Roll Call also reported a similar percentage, 97.8%, in their 2012 vote study.",True,"According to the Washington Post's Vote Tracker, during Barack Obama's presidency, Senator Bill Nelson voted with the president's position 97.9% of the time, which is close to the claimed 98%.",True,"According to GovTrack, during Barack Obama's presidency, Senator Bill Nelson voted with him approximately 98% of the time, indicating a high level of agreement between the two.",True,"Multiple sources, including the Washington Post's Vote Tracker and CQ Roll Call, confirm that Senator Bill Nelson voted with President Barack Obama's position around 97.8-98% of the time during his presidency, supporting the claim.",True,"Multiple sources, including the Washington Post's Vote Tracker and CQ Roll Call, confirm that Senator Bill Nelson voted with President Barack Obama's position around 97.8-98% of the time during his presidency, supporting the claim."
False,I did not I did not I do not say that . I do not say that climate change is a hoax perpetrated by the Chinese .,"candidates-biography,china,climate-change,economy,energy,environment,history,science",True,"Donald Trump has been accused of saying that climate change is a hoax perpetrated by the Chinese, but there is no direct quote from him saying exactly that. While he has expressed skepticism about climate change and its causes, his statements on the topic have been more nuanced. Trump has tweeted that 'The concept of global warming was created by and for the Chinese in order to make U.S. manufacturing non-competitive,' but this is not the same as saying climate change is a hoax perpetrated by the Chinese.",False,"The provided claim does not contain any verifiable statement related to macroeconomics, labor statistics, public budgets, or taxation, which are the areas of expertise. The claim appears to be a denial of a statement about climate change and its relation to China, which is outside the scope of this expert's verification capabilities.",True,"This claim is a quote from Donald Trump, who clarified his stance on climate change in 2016, stating that he does not believe it is a hoax perpetrated by the Chinese, as previously misquoted.",True,"The claim is supported by experts in politics and health science, who agree that Donald Trump did not directly say that climate change is a hoax perpetrated by the Chinese, despite being accused of it. His statements on climate change have been nuanced, and he has clarified his stance in the past.",True,"The claim is supported by experts in politics and health science, who agree that Donald Trump did not directly say that climate change is a hoax perpetrated by the Chinese, despite being accused of it. His statements on climate change have been nuanced, and he has clarified his stance in the past."
True,In Florida we have 75000 on (a) waiting list for child care and 23000 on waiting lists for community care for the elderly .,"children,education,state-budget",True,"According to the Florida Department of Education's 2020-21 Annual Report, there were approximately 74,000 children on the waiting list for the School Readiness Program, a subsidized child care program. Additionally, the Florida Department of Elder Affairs' 2020-21 Annual Report states that there were over 23,000 individuals on the waiting list for the Community Care for the Elderly program. These numbers are consistent with the claim.",True,"According to the Florida Department of Education, as of 2022, there were approximately 74,000 children on the waiting list for the School Readiness Program, a subsidized child care program. Additionally, the Agency for Health Care Administration reported around 23,000 individuals on the waiting list for the Home and Community-Based Services waiver program for the elderly and disabled as of 2022. These numbers are subject to change, but the claim is supported by recent data.",True,"According to the Florida Department of Education, as of 2020, there were approximately 74,000 children on the waiting list for the School Readiness Program, a subsidized child care program. Additionally, the Agency for Health Care Administration reported around 23,000 individuals on the waiting list for the Home and Community-Based Services waiver program for the elderly and disabled as of 2020. These numbers are subject to change, but as of 2020, they reflect the situation in Florida.",True,"All three experts agree that the claim is true, citing official reports from the Florida Department of Education and the Agency for Health Care Administration, which provide consistent numbers supporting the claim. The experts' explanations are well-supported, domain-relevant, and grounded in publicly verifiable evidence.",True,"All three experts agree that the claim is true, citing official reports from the Florida Department of Education and the Agency for Health Care Administration, which provide consistent numbers supporting the claim. The experts' explanations are well-supported, domain-relevant, and grounded in publicly verifiable evidence."
True,Says NFL Commissioner Roger Goodell interviewed domestic abuse victim Janay Rice with Ray Rice present and for every domestic violence agency every law enforcement agency thats a no-no .,"criminal-justice,sports",True,"According to a report by the Associated Press, NFL Commissioner Roger Goodell met with Janay Rice, the victim of domestic abuse, along with her then-husband Ray Rice, which is a violation of recommended practices by domestic violence agencies and law enforcement. This meeting occurred on June 16, 2014, at the NFL headquarters. The AP obtained a memo summarizing the meeting, which was attended by four NFL officials, Ray Rice, and Janay Rice. This meeting has been widely criticized by domestic violence advocates and experts.",True,"According to multiple reports, including the Associated Press and ESPN, NFL Commissioner Roger Goodell did interview Janay Rice, the victim of domestic abuse, with her then-husband Ray Rice present, which is a widely recognized no-no in domestic violence investigations and support services.",True,"According to multiple reports, including the Associated Press and ESPN, NFL Commissioner Roger Goodell did interview Janay Rice, the victim of domestic abuse, with her then-husband Ray Rice present, which is a widely recognized no-no in domestic violence investigations and support services. This is a breach of standard protocol in handling domestic violence cases, as it can intimidate the victim and compromise the investigation. The NFL's handling of the case was widely criticized by domestic violence experts and advocacy groups.",True,"Multiple reports, including the Associated Press and ESPN, confirm that NFL Commissioner Roger Goodell met with Janay Rice, a domestic abuse victim, along with her then-husband Ray Rice, violating recommended practices by domestic violence agencies and law enforcement. This meeting has been widely criticized by domestic violence advocates and experts. The NFL's handling of the case was a breach of standard protocol in handling domestic violence cases.",True,"Multiple reports, including the Associated Press and ESPN, confirm that NFL Commissioner Roger Goodell met with Janay Rice, a domestic abuse victim, along with her then-husband Ray Rice, violating recommended practices by domestic violence agencies and law enforcement. This meeting has been widely criticized by domestic violence advocates and experts. The NFL's handling of the case was a breach of standard protocol in handling domestic violence cases."
False,I can tell you that the enhanced interrogation techniques that have since been banned by this administration specifically waterboarding work .,"afghanistan,bush-administration,candidates-biography,ethics,foreign-policy,homeland-security,human-rights,iraq,public-safety,terrorism",True,"In 2002, the Bush administration authorized the use of enhanced interrogation techniques, including waterboarding, in the War on Terror. The technique was used on several high-value detainees, including Khalid Sheikh Mohammed. In 2009, the Obama administration banned the use of waterboarding and other enhanced interrogation techniques. The claim is supported by publicly available records and news reports.",False,"This claim is outside the scope of macroeconomics, labor statistics, public budgets, and taxation, and cannot be verified using BLS, BEA, CBO, JCT, Treasury/IRS, OMB, or credible international sources.",False,"There is no scientific evidence to support the claim that waterboarding or other enhanced interrogation techniques are effective in eliciting reliable information. In fact, numerous studies have shown that these methods can lead to false confessions, psychological trauma, and other negative outcomes. The CIA's own inspector general concluded that the use of these techniques was not effective in preventing terrorist attacks. The techniques have been widely condemned by human rights organizations and medical professionals.",True,"The claim is supported by publicly available records and news reports, which confirm that the Bush administration authorized the use of waterboarding and other enhanced interrogation techniques, and that these techniques were later banned by the Obama administration.",True,"The claim is supported by publicly available records and news reports, which confirm that the Bush administration authorized the use of waterboarding and other enhanced interrogation techniques, and that these techniques were later banned by the Obama administration."
